created,timestamp,sensor_type,value,name,lat,lon,alt
1665606092144,1665598500000,Temperatura Agua,23.34484,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665606092144,1665598500000,Temperatura Agua,23.34454,Profundidad: 2m,37.70940,-0.78552,-2
1665606092144,1665598500000,Temperatura Agua,23.29543,Profundidad: 4m,37.70940,-0.78552,-4
1665606092144,1665598500000,Temperatura Agua,23.27925,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665606092145,1665598500000,Temperatura Agua,23.12396,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665606092145,1665598500000,Saturación O2,99.59017,Profundidad: 1m,37.70940,-0.78552,-1
1665606092145,1665598500000,Temperatura Agua,23.3935,Profundidad: 5m,37.70940,-0.78552,-5
1665606092145,1665598500000,Saturación O2,99.27429,Profundidad: 3m,37.70940,-0.78552,-3
1665606092145,1665598500000,Saturación O2,98.39079,Profundidad: 6m,37.70940,-0.78552,-6
1665606092146,1665598500000,Concentración O2,8.525997,Profundidad: 1m,37.70940,-0.78552,-1
1665606092146,1665598500000,Concentración O2,8.499777,Profundidad: 3m,37.70940,-0.78552,-3
1665606092146,1665598500000,Concentración O2,8.419861,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665606379259,1665598800000,Temperatura Aire,22.94388,Profundidad: 0m,37.70940,-0.78552,0
1665606379259,1665598800000,Velocidad Viento,7.0,Profundidad: 0m,37.70940,-0.78552,0
1665606379259,1665598800000,Temperatura Agua,23.33324,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665606379259,1665598800000,Humedad Relativa,73.95598,Profundidad: 0m,37.70940,-0.78552,0
1665606379259,1665598800000,Presión Vapor,2.069973,Profundidad: 0m,37.70940,-0.78552,0
1665606379259,1665598800000,Temperatura Agua,23.09113,Profundidad: 1m,37.70940,-0.78552,-1
1665606379259,1665598800000,Temperatura Agua,23.33111,Profundidad: 2m,37.70940,-0.78552,-2
1665606379259,1665598800000,Temperatura Agua,23.26772,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665606379259,1665598800000,Temperatura Agua,23.26792,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665606379259,1665598800000,Temperatura Agua,23.08998,Profundidad: 3m,37.70940,-0.78552,-3
1665606379259,1665598800000,Temperatura Agua,23.28439,Profundidad: 4m,37.70940,-0.78552,-4
1665606379259,1665598800000,Temperatura Agua,23.38272,Profundidad: 5m,37.70940,-0.78552,-5
1665606379259,1665598800000,Temperatura Agua,23.10984,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665606379260,1665598800000,Saturación O2,97.98575,Profundidad: 6m,37.70940,-0.78552,-6
1665606379260,1665598800000,Concentración O2,8.488145,Profundidad: 1m,37.70940,-0.78552,-1
1665606379260,1665598800000,Saturación O2,99.12708,Profundidad: 1m,37.70940,-0.78552,-1
1665606379260,1665598800000,Saturación O2,98.9065,Profundidad: 3m,37.70940,-0.78552,-3
1665606379260,1665598800000,Concentración O2,8.469443,Profundidad: 3m,37.70940,-0.78552,-3
1665606379260,1665598800000,Concentración O2,8.387442,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665606626231,1665599100000,Humedad Relativa,74.18634,Profundidad: 0m,37.70940,-0.78552,0
1665606626231,1665599100000,Temperatura Agua,23.26296,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665606626231,1665599100000,Temperatura Agua,23.08662,Profundidad: 1m,37.70940,-0.78552,-1
1665606626231,1665599100000,Temperatura Agua,23.09331,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665606626231,1665599100000,Concentración O2,8.454297,Profundidad: 3m,37.70940,-0.78552,-3
1665606626231,1665599100000,Concentración O2,8.372334,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665606626231,1665599100000,Velocidad Viento,6.9,Profundidad: 0m,37.70940,-0.78552,0
1665606626231,1665599100000,Temperatura Agua,23.25852,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665606626231,1665599100000,Temperatura Agua,23.07875,Profundidad: 3m,37.70940,-0.78552,-3
1665606626231,1665599100000,Temperatura Agua,23.27594,Profundidad: 4m,37.70940,-0.78552,-4
1665606626231,1665599100000,Temperatura Agua,23.37375,Profundidad: 5m,37.70940,-0.78552,-5
1665606626231,1665599100000,Saturación O2,99.18366,Profundidad: 1m,37.70940,-0.78552,-1
1665606626231,1665599100000,Saturación O2,98.70863,Profundidad: 3m,37.70940,-0.78552,-3
1665606626231,1665599100000,Concentración O2,8.493715,Profundidad: 1m,37.70940,-0.78552,-1
1665606626231,1665599100000,Temperatura Aire,22.96946,Profundidad: 0m,37.70940,-0.78552,0
1665606626231,1665599100000,Presión Vapor,2.079624,Profundidad: 0m,37.70940,-0.78552,0
1665606626231,1665599100000,Temperatura Agua,23.32652,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665606626231,1665599100000,Temperatura Agua,23.32409,Profundidad: 2m,37.70940,-0.78552,-2
1665606626231,1665599100000,Saturación O2,97.77862,Profundidad: 6m,37.70940,-0.78552,-6
1665606898259,1665599400000,Temperatura Aire,22.96137,Profundidad: 0m,37.70940,-0.78552,0
1665606898259,1665599400000,Humedad Relativa,72.45235,Profundidad: 0m,37.70940,-0.78552,0
1665606898259,1665599400000,Presión Vapor,2.030007,Profundidad: 0m,37.70940,-0.78552,0
1665606898260,1665599400000,Temperatura Agua,23.31941,Profundidad: 2m,37.70940,-0.78552,-2
1665606898260,1665599400000,Temperatura Agua,23.25105,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665606898260,1665599400000,Temperatura Agua,23.08599,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665606898260,1665599400000,Concentración O2,8.478909,Profundidad: 1m,37.70940,-0.78552,-1
1665606898260,1665599400000,Velocidad Viento,7.3,Profundidad: 0m,37.70940,-0.78552,0
1665606898260,1665599400000,Temperatura Agua,23.32028,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665606898260,1665599400000,Temperatura Agua,23.0663,Profundidad: 3m,37.70940,-0.78552,-3
1665606898260,1665599400000,Temperatura Agua,23.26954,Profundidad: 4m,37.70940,-0.78552,-4
1665606898260,1665599400000,Saturación O2,98.99392,Profundidad: 1m,37.70940,-0.78552,-1
1665606898260,1665599400000,Saturación O2,98.48097,Profundidad: 3m,37.70940,-0.78552,-3
1665606898260,1665599400000,Saturación O2,97.61737,Profundidad: 6m,37.70940,-0.78552,-6
1665606898260,1665599400000,Concentración O2,8.436786,Profundidad: 3m,37.70940,-0.78552,-3
1665606898260,1665599400000,Temperatura Agua,23.25279,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665606898260,1665599400000,Temperatura Agua,23.07764,Profundidad: 1m,37.70940,-0.78552,-1
1665606898260,1665599400000,Temperatura Agua,23.36681,Profundidad: 5m,37.70940,-0.78552,-5
1665606898261,1665599400000,Concentración O2,8.359685,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665607175117,1665599700000,Humedad Relativa,75.33986,Profundidad: 0m,37.70940,-0.78552,0
1665607175117,1665599700000,Temperatura Aire,22.95327,Profundidad: 0m,37.70940,-0.78552,0
1665607175117,1665599700000,Presión Vapor,2.109882,Profundidad: 0m,37.70940,-0.78552,0
1665607175118,1665599700000,Temperatura Agua,23.24822,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665607175118,1665599700000,Temperatura Agua,23.26562,Profundidad: 4m,37.70940,-0.78552,-4
1665607175118,1665599700000,Temperatura Agua,23.24645,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665607175118,1665599700000,Temperatura Agua,23.31221,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665607175118,1665599700000,Velocidad Viento,6.925,Profundidad: 0m,37.70940,-0.78552,0
1665607175118,1665599700000,Temperatura Agua,23.07161,Profundidad: 1m,37.70940,-0.78552,-1
1665607175118,1665599700000,Temperatura Agua,23.31266,Profundidad: 2m,37.70940,-0.78552,-2
1665607175118,1665599700000,Temperatura Agua,23.07168,Profundidad: 3m,37.70940,-0.78552,-3
1665607175119,1665599700000,Temperatura Agua,23.36324,Profundidad: 5m,37.70940,-0.78552,-5
1665607175119,1665599700000,Temperatura Agua,23.09186,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665607175119,1665599700000,Concentración O2,8.466108,Profundidad: 1m,37.70940,-0.78552,-1
1665607175119,1665599700000,Concentración O2,8.437581,Profundidad: 3m,37.70940,-0.78552,-3
1665607175119,1665599700000,Saturación O2,98.50029,Profundidad: 3m,37.70940,-0.78552,-3
1665607175119,1665599700000,Concentración O2,8.339969,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665607175119,1665599700000,Saturación O2,98.83316,Profundidad: 1m,37.70940,-0.78552,-1
1665607175119,1665599700000,Saturación O2,97.398,Profundidad: 6m,37.70940,-0.78552,-6
1665607427047,1665600000000,Presión Vapor,2.105337,Profundidad: 0m,37.70940,-0.78552,0
1665607427047,1665600000000,Temperatura Agua,23.06155,Profundidad: 1m,37.70940,-0.78552,-1
1665607427047,1665600000000,Humedad Relativa,75.36782,Profundidad: 0m,37.70940,-0.78552,0
1665607427047,1665600000000,Velocidad Viento,6.2,Profundidad: 0m,37.70940,-0.78552,0
1665607427047,1665600000000,Temperatura Agua,23.30509,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665607427047,1665600000000,Temperatura Aire,22.91164,Profundidad: 0m,37.70940,-0.78552,0
1665607427047,1665600000000,Temperatura Agua,23.23575,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665607427047,1665600000000,Temperatura Agua,23.30391,Profundidad: 2m,37.70940,-0.78552,-2
1665607427047,1665600000000,Temperatura Agua,23.23104,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665607427048,1665600000000,Temperatura Agua,23.25294,Profundidad: 4m,37.70940,-0.78552,-4
1665607427048,1665600000000,Temperatura Agua,23.35027,Profundidad: 5m,37.70940,-0.78552,-5
1665607427048,1665600000000,Saturación O2,96.7775,Profundidad: 6m,37.70940,-0.78552,-6
1665607427048,1665600000000,Concentración O2,8.401245,Profundidad: 3m,37.70940,-0.78552,-3
1665607427048,1665600000000,Temperatura Agua,23.04598,Profundidad: 3m,37.70940,-0.78552,-3
1665607427048,1665600000000,Temperatura Agua,23.06667,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665607427048,1665600000000,Saturación O2,98.58819,Profundidad: 1m,37.70940,-0.78552,-1
1665607427048,1665600000000,Saturación O2,98.02828,Profundidad: 3m,37.70940,-0.78552,-3
1665607427048,1665600000000,Concentración O2,8.446734,Profundidad: 1m,37.70940,-0.78552,-1
1665607427049,1665600000000,Concentración O2,8.290796,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665607961258,1665600300000,Humedad Relativa,72.39331,Profundidad: 0m,37.70940,-0.78552,0
1665607961258,1665600300000,Presión Vapor,2.02967,Profundidad: 0m,37.70940,-0.78552,0
1665607961258,1665600300000,Velocidad Viento,7.275,Profundidad: 0m,37.70940,-0.78552,0
1665607961258,1665600300000,Temperatura Agua,23.23569,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665607961258,1665600300000,Temperatura Aire,22.97212,Profundidad: 0m,37.70940,-0.78552,0
1665607961259,1665600300000,Temperatura Agua,23.30528,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665607961259,1665600300000,Temperatura Agua,23.30933,Profundidad: 2m,37.70940,-0.78552,-2
1665607961259,1665600300000,Temperatura Agua,23.05115,Profundidad: 3m,37.70940,-0.78552,-3
1665607961259,1665600300000,Temperatura Agua,23.3583,Profundidad: 5m,37.70940,-0.78552,-5
1665607961259,1665600300000,Temperatura Agua,23.06268,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665607961259,1665600300000,Saturación O2,98.4337,Profundidad: 1m,37.70940,-0.78552,-1
1665607961259,1665600300000,Temperatura Agua,23.0623,Profundidad: 1m,37.70940,-0.78552,-1
1665607961259,1665600300000,Temperatura Agua,23.23914,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665607961259,1665600300000,Temperatura Agua,23.25988,Profundidad: 4m,37.70940,-0.78552,-4
1665607961260,1665600300000,Saturación O2,96.82453,Profundidad: 6m,37.70940,-0.78552,-6
1665607961260,1665600300000,Concentración O2,8.433378,Profundidad: 1m,37.70940,-0.78552,-1
1665607961260,1665600300000,Concentración O2,8.441625,Profundidad: 3m,37.70940,-0.78552,-3
1665607961260,1665600300000,Concentración O2,8.295452,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665607961260,1665600300000,Saturación O2,98.50914,Profundidad: 3m,37.70940,-0.78552,-3
1665608243314,1665600600000,Temperatura Aire,22.96725,Profundidad: 0m,37.70940,-0.78552,0
1665608243315,1665600600000,Humedad Relativa,72.60686,Profundidad: 0m,37.70940,-0.78552,0
1665608243315,1665600600000,Presión Vapor,2.035077,Profundidad: 0m,37.70940,-0.78552,0
1665608243315,1665600600000,Temperatura Agua,23.30538,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665608243315,1665600600000,Velocidad Viento,7.1,Profundidad: 0m,37.70940,-0.78552,0
1665608243315,1665600600000,Temperatura Agua,23.2379,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665608243315,1665600600000,Temperatura Agua,23.06377,Profundidad: 1m,37.70940,-0.78552,-1
1665608243315,1665600600000,Temperatura Agua,23.30523,Profundidad: 2m,37.70940,-0.78552,-2
1665608243316,1665600600000,Temperatura Agua,23.24047,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665608243316,1665600600000,Temperatura Agua,23.05766,Profundidad: 3m,37.70940,-0.78552,-3
1665608243316,1665600600000,Temperatura Agua,23.2571,Profundidad: 4m,37.70940,-0.78552,-4
1665608243316,1665600600000,Temperatura Agua,23.35356,Profundidad: 5m,37.70940,-0.78552,-5
1665608243316,1665600600000,Temperatura Agua,23.07228,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665608243316,1665600600000,Saturación O2,96.8852,Profundidad: 6m,37.70940,-0.78552,-6
1665608243316,1665600600000,Concentración O2,8.432992,Profundidad: 1m,37.70940,-0.78552,-1
1665608243316,1665600600000,Concentración O2,8.449431,Profundidad: 3m,37.70940,-0.78552,-3
1665608243316,1665600600000,Saturación O2,98.43193,Profundidad: 1m,37.70940,-0.78552,-1
1665608243316,1665600600000,Saturación O2,98.6124,Profundidad: 3m,37.70940,-0.78552,-3
1665608243316,1665600600000,Concentración O2,8.29914,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665608777100,1665600900000,Humedad Relativa,72.97444,Profundidad: 0m,37.70940,-0.78552,0
1665608777100,1665600900000,Velocidad Viento,7.05,Profundidad: 0m,37.70940,-0.78552,0
1665608777100,1665600900000,Temperatura Aire,22.97194,Profundidad: 0m,37.70940,-0.78552,0
1665608777100,1665600900000,Temperatura Agua,23.23211,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665608777100,1665600900000,Temperatura Agua,23.05673,Profundidad: 1m,37.70940,-0.78552,-1
1665608777100,1665600900000,Presión Vapor,2.045963,Profundidad: 0m,37.70940,-0.78552,0
1665608777100,1665600900000,Temperatura Agua,23.29742,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665608777100,1665600900000,Temperatura Agua,23.29755,Profundidad: 2m,37.70940,-0.78552,-2
1665608777100,1665600900000,Temperatura Agua,23.23005,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665608777101,1665600900000,Saturación O2,96.6195,Profundidad: 6m,37.70940,-0.78552,-6
1665608777101,1665600900000,Temperatura Agua,23.04897,Profundidad: 3m,37.70940,-0.78552,-3
1665608777101,1665600900000,Temperatura Agua,23.25048,Profundidad: 4m,37.70940,-0.78552,-4
1665608777101,1665600900000,Temperatura Agua,23.3474,Profundidad: 5m,37.70940,-0.78552,-5
1665608777101,1665600900000,Temperatura Agua,23.06532,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665608777101,1665600900000,Saturación O2,98.19131,Profundidad: 1m,37.70940,-0.78552,-1
1665608777101,1665600900000,Saturación O2,98.23781,Profundidad: 3m,37.70940,-0.78552,-3
1665608777101,1665600900000,Concentración O2,8.4135,Profundidad: 1m,37.70940,-0.78552,-1
1665608777101,1665600900000,Concentración O2,8.41872,Profundidad: 3m,37.70940,-0.78552,-3
1665608777101,1665600900000,Concentración O2,8.27747,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665609064016,1665601200000,Velocidad Viento,5.975,Profundidad: 0m,37.70940,-0.78552,0
1665609064016,1665601200000,Temperatura Agua,23.22596,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665609064016,1665601200000,Temperatura Agua,23.04663,Profundidad: 1m,37.70940,-0.78552,-1
1665609064016,1665601200000,Temperatura Agua,23.21722,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665609064016,1665601200000,Temperatura Agua,23.2356,Profundidad: 4m,37.70940,-0.78552,-4
1665609064016,1665601200000,Temperatura Agua,23.33359,Profundidad: 5m,37.70940,-0.78552,-5
1665609064016,1665601200000,Temperatura Aire,22.95849,Profundidad: 0m,37.70940,-0.78552,0
1665609064016,1665601200000,Humedad Relativa,73.73502,Profundidad: 0m,37.70940,-0.78552,0
1665609064016,1665601200000,Presión Vapor,2.065594,Profundidad: 0m,37.70940,-0.78552,0
1665609064016,1665601200000,Temperatura Agua,23.28361,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665609064016,1665601200000,Temperatura Agua,23.28148,Profundidad: 2m,37.70940,-0.78552,-2
1665609064016,1665601200000,Temperatura Agua,23.04221,Profundidad: 3m,37.70940,-0.78552,-3
1665609064017,1665601200000,Saturación O2,97.99546,Profundidad: 3m,37.70940,-0.78552,-3
1665609064017,1665601200000,Temperatura Agua,23.06146,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665609064017,1665601200000,Saturación O2,97.80622,Profundidad: 1m,37.70940,-0.78552,-1
1665609064018,1665601200000,Concentración O2,8.382108,Profundidad: 1m,37.70940,-0.78552,-1
1665609064018,1665522000000,Conductividad,61787.77,Profundidad: 1m,37.70940,-0.78552,-1
1665609064018,1665522000000,Turbidez,1.503215,Profundidad: 3m,37.70940,-0.78552,-3
1665609064018,1665522000000,Conductividad,61604.73,Profundidad: 6m,37.70940,-0.78552,-6
1665609064018,1665522000000,Clorofila,0.9365962,Profundidad: 3m,37.70940,-0.78552,-3
1665609064018,1665601200000,Saturación O2,95.37667,Profundidad: 6m,37.70940,-0.78552,-6
1665609064018,1665601200000,Concentración O2,8.399028,Profundidad: 3m,37.70940,-0.78552,-3
1665609064018,1665601200000,Concentración O2,8.171597,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665609064018,1665522000000,Conductividad,61559.42,Profundidad: 3m,37.70940,-0.78552,-3
1665609365947,1665601500000,Humedad Relativa,74.28993,Profundidad: 0m,37.70940,-0.78552,0
1665609365947,1665601500000,Velocidad Viento,6.4,Profundidad: 0m,37.70940,-0.78552,0
1665609365947,1665601500000,Temperatura Agua,23.21874,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665609365947,1665601500000,Temperatura Agua,23.28022,Profundidad: 2m,37.70940,-0.78552,-2
1665609365947,1665601500000,Temperatura Agua,23.04219,Profundidad: 3m,37.70940,-0.78552,-3
1665609365947,1665601500000,Presión Vapor,2.076986,Profundidad: 0m,37.70940,-0.78552,0
1665609365947,1665601500000,Temperatura Agua,23.04297,Profundidad: 1m,37.70940,-0.78552,-1
1665609365947,1665601500000,Temperatura Agua,23.28056,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665609365947,1665601500000,Temperatura Agua,23.21754,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665609365947,1665601500000,Temperatura Aire,22.92528,Profundidad: 0m,37.70940,-0.78552,0
1665609365948,1665601500000,Saturación O2,97.78026,Profundidad: 3m,37.70940,-0.78552,-3
1665609365948,1665601500000,Temperatura Agua,23.3326,Profundidad: 5m,37.70940,-0.78552,-5
1665609365948,1665601500000,Temperatura Agua,23.06386,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665609365948,1665601500000,Saturación O2,97.56989,Profundidad: 1m,37.70940,-0.78552,-1
1665609365948,1665601500000,Concentración O2,8.362431,Profundidad: 1m,37.70940,-0.78552,-1
1665609365948,1665601500000,Concentración O2,8.380589,Profundidad: 3m,37.70940,-0.78552,-3
1665609365948,1665601500000,Concentración O2,8.201042,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665609365948,1665601500000,Temperatura Agua,23.23403,Profundidad: 4m,37.70940,-0.78552,-4
1665609365948,1665601500000,Saturación O2,95.72474,Profundidad: 6m,37.70940,-0.78552,-6
1665609617913,1665601800000,Presión Vapor,2.041214,Profundidad: 0m,37.70940,-0.78552,0
1665609617913,1665601800000,Temperatura Agua,23.2002,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665609617913,1665601800000,Temperatura Agua,23.26896,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665609617913,1665601800000,Temperatura Agua,23.20236,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665609617913,1665601800000,Temperatura Aire,22.93545,Profundidad: 0m,37.70940,-0.78552,0
1665609617913,1665601800000,Temperatura Agua,23.02575,Profundidad: 1m,37.70940,-0.78552,-1
1665609617913,1665601800000,Temperatura Agua,23.02785,Profundidad: 3m,37.70940,-0.78552,-3
1665609617913,1665601800000,Temperatura Agua,23.22275,Profundidad: 4m,37.70940,-0.78552,-4
1665609617913,1665601800000,Humedad Relativa,72.96561,Profundidad: 0m,37.70940,-0.78552,0
1665609617913,1665601800000,Velocidad Viento,7.45,Profundidad: 0m,37.70940,-0.78552,0
1665609617913,1665601800000,Temperatura Agua,23.26808,Profundidad: 2m,37.70940,-0.78552,-2
1665609617914,1665601800000,Temperatura Agua,23.31874,Profundidad: 5m,37.70940,-0.78552,-5
1665609617915,1665601800000,Saturación O2,97.17369,Profundidad: 1m,37.70940,-0.78552,-1
1665609617915,1665601800000,Saturación O2,97.40849,Profundidad: 3m,37.70940,-0.78552,-3
1665609617915,1665601800000,Saturación O2,95.18043,Profundidad: 6m,37.70940,-0.78552,-6
1665609617915,1665601800000,Concentración O2,8.331195,Profundidad: 1m,37.70940,-0.78552,-1
1665609617915,1665601800000,Concentración O2,8.15637,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665609617915,1665601800000,Temperatura Agua,23.05118,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665609617915,1665601800000,Concentración O2,8.350992,Profundidad: 3m,37.70940,-0.78552,-3
1665609879921,1665602100000,Humedad Relativa,73.86709,Profundidad: 0m,37.70940,-0.78552,0
1665609879921,1665602100000,Velocidad Viento,6.9,Profundidad: 0m,37.70940,-0.78552,0
1665609879921,1665602100000,Temperatura Agua,23.19264,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665609879921,1665602100000,Temperatura Agua,23.01586,Profundidad: 1m,37.70940,-0.78552,-1
1665609879921,1665602100000,Temperatura Agua,23.30445,Profundidad: 5m,37.70940,-0.78552,-5
1665609879921,1665602100000,Temperatura Aire,22.90486,Profundidad: 0m,37.70940,-0.78552,0
1665609879921,1665602100000,Temperatura Agua,23.20678,Profundidad: 4m,37.70940,-0.78552,-4
1665609879921,1665602100000,Saturación O2,96.63082,Profundidad: 1m,37.70940,-0.78552,-1
1665609879921,1665602100000,Presión Vapor,2.062576,Profundidad: 0m,37.70940,-0.78552,0
1665609879921,1665602100000,Temperatura Agua,23.25826,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665609879921,1665602100000,Temperatura Agua,23.25585,Profundidad: 2m,37.70940,-0.78552,-2
1665609879921,1665602100000,Temperatura Agua,23.18912,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665609879921,1665602100000,Temperatura Agua,23.01358,Profundidad: 3m,37.70940,-0.78552,-3
1665609879921,1665602100000,Temperatura Agua,23.03835,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665609879921,1665602100000,Saturación O2,96.80769,Profundidad: 3m,37.70940,-0.78552,-3
1665609879921,1665602100000,Saturación O2,95.01283,Profundidad: 6m,37.70940,-0.78552,-6
1665609879922,1665602100000,Concentración O2,8.301731,Profundidad: 3m,37.70940,-0.78552,-3
1665609879922,1665602100000,Concentración O2,8.143989,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665609879922,1665602100000,Concentración O2,8.286207,Profundidad: 1m,37.70940,-0.78552,-1
1665610162066,1665602400000,Temperatura Agua,23.25468,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665610162066,1665602400000,Temperatura Agua,23.25158,Profundidad: 2m,37.70940,-0.78552,-2
1665610162066,1665602400000,Temperatura Agua,23.01451,Profundidad: 3m,37.70940,-0.78552,-3
1665610162066,1665602400000,Temperatura Agua,23.20595,Profundidad: 4m,37.70940,-0.78552,-4
1665610162066,1665602400000,Temperatura Agua,23.04641,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665610162066,1665602400000,Saturación O2,96.47091,Profundidad: 1m,37.70940,-0.78552,-1
1665610162066,1665602400000,Concentración O2,8.272116,Profundidad: 1m,37.70940,-0.78552,-1
1665610162066,1665602400000,Concentración O2,8.114394,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665610162066,1665602400000,Velocidad Viento,6.75,Profundidad: 0m,37.70940,-0.78552,0
1665610162066,1665602400000,Temperatura Agua,23.19785,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665610162066,1665602400000,Temperatura Agua,23.19466,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665610162066,1665602400000,Saturación O2,96.63787,Profundidad: 3m,37.70940,-0.78552,-3
1665610162066,1665602400000,Saturación O2,94.68205,Profundidad: 6m,37.70940,-0.78552,-6
1665610162066,1665602400000,Concentración O2,8.287023,Profundidad: 3m,37.70940,-0.78552,-3
1665610162066,1665602400000,Temperatura Aire,22.88853,Profundidad: 0m,37.70940,-0.78552,0
1665610162066,1665602400000,Humedad Relativa,73.98411,Profundidad: 0m,37.70940,-0.78552,0
1665610162066,1665602400000,Presión Vapor,2.063801,Profundidad: 0m,37.70940,-0.78552,0
1665610162066,1665602400000,Temperatura Agua,23.01827,Profundidad: 1m,37.70940,-0.78552,-1
1665610162066,1665602400000,Temperatura Agua,23.30777,Profundidad: 5m,37.70940,-0.78552,-5
1665610424095,1665602700000,Presión Vapor,2.067153,Profundidad: 0m,37.70940,-0.78552,0
1665610424095,1665602700000,Velocidad Viento,7.3,Profundidad: 0m,37.70940,-0.78552,0
1665610424095,1665602700000,Temperatura Agua,23.2098,Profundidad: 0.5m,37.70940,-0.78552,-0.5
1665610424095,1665602700000,Temperatura Aire,22.85361,Profundidad: 0m,37.70940,-0.78552,0
1665610424095,1665602700000,Humedad Relativa,74.26069,Profundidad: 0m,37.70940,-0.78552,0
1665610424096,1665602700000,Temperatura Agua,23.24839,Profundidad: 2m,37.70940,-0.78552,-2
1665610424096,1665602700000,Temperatura Agua,23.01909,Profundidad: 3m,37.70940,-0.78552,-3
1665610424096,1665602700000,Temperatura Agua,23.02307,Profundidad: 1m,37.70940,-0.78552,-1
1665610424096,1665602700000,Temperatura Agua,23.24953,Profundidad: 1.5m,37.70940,-0.78552,-1.5
1665610424096,1665602700000,Temperatura Agua,23.20275,Profundidad: 2.5m,37.70940,-0.78552,-2.5
1665610424096,1665602700000,Temperatura Agua,23.20893,Profundidad: 4m,37.70940,-0.78552,-4
1665610424096,1665602700000,Temperatura Agua,23.31386,Profundidad: 5m,37.70940,-0.78552,-5
1665610424096,1665602700000,Temperatura Agua,23.04372,Profundidad: 6.5m,37.70940,-0.78552,-6.5
1665610424096,1665602700000,Saturación O2,96.31866,Profundidad: 1m,37.70940,-0.78552,-1
1665610424097,1665602700000,Saturación O2,96.8499,Profundidad: 3m,37.70940,-0.78552,-3
