"TOA5","MarMenorIP","CR1000X","25703","CR1000X.Std.06.00","CPU:MarMenor6.CR1X","63214","Output5min"
"TIMESTAMP","RECORD","Air_Temp_HS_Avg","RelHumidity_Avg","Vapor_Pressure_Avg","WS_ms_Avg","WS_ms_Std","WS_ms_Max","WS_ms_TMx","WS3_Avg","ThermTemp1_Avg","WTemp_C1_Avg","ThermTemp2_Avg","ThermTemp3_Avg","ThermTemp4_Avg","WTemp_C2_Avg","ThermTemp5_Avg","ThermTemp6_Avg","WTemp_C3_Avg","O2_sat1_Avg","O2_sat2_Avg","O2_sat3_Avg","O2_conc1_Avg","O2_conc2_Avg","O2_conc3_Avg"
"TS","RN","Deg C","Percent","kPa","meters/second","meters/second","meters/second","meters/second","(meters/second)3","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Percent","Percent","Percent","mg/l","mg/l","mg/l"
"","","Avg","Avg","Avg","Avg","Std","Max","TMx","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2022-10-16 11:15:00",5151,22.04787,63.7509,1.689781,1.353,0.143,1.575,"2022-10-16 11:12:30",2.555308,23.21645,23.00357,23.24492,23.20047,23.14038,22.94319,23.11764,23.21311,22.95472,110.5611,109.6934,113.1497,9.482956,9.419316,9.713984
"2022-10-16 11:20:00",5152,22.14761,61.07983,1.628852,0.563,0.409,1.15,"2022-10-16 11:15:30",0.4395235,23.22854,23.0109,23.25114,23.19815,23.13144,22.94213,23.12366,23.21792,22.95908,110.684,109.8362,113.9948,9.492178,9.431766,9.785727
"2022-10-16 11:25:00",5153,22.29096,60.66191,1.631922,0.145,0.29,0.75,"2022-10-16 11:20:30",0.0764875,23.25691,23.01584,23.25682,23.20549,23.13952,22.94432,23.1308,23.22118,22.96375,110.8822,110.0803,114.1907,9.508284,9.452335,9.801667
"2022-10-16 11:30:00",5154,22.54291,60.28704,1.64687,0.093,0.203,0.65,"2022-10-16 11:26:30",0.02954219,23.2766,23.01329,23.25315,23.20778,23.14155,22.94416,23.13305,23.22336,22.96784,111.0448,110.338,114.9132,9.522689,9.474499,9.862927
"2022-10-16 11:35:00",5155,22.74272,60.09497,1.661628,0.205,0.263,0.7,"2022-10-16 11:35:00",0.0638875,23.29807,23.01005,23.24747,23.19846,23.14422,22.94257,23.13367,23.2261,22.96707,111.1589,110.5691,114.7864,9.533056,9.494625,9.852182
"2022-10-16 11:40:00",5156,22.72729,62.18846,1.717821,0.885,0.238,1.3,"2022-10-16 11:40:00",0.8377031,23.34187,23.02053,23.25169,23.19905,23.14572,22.94429,23.13497,23.22849,22.9686,111.2916,110.6956,114.8555,9.542537,9.505177,9.857833
"2022-10-16 11:45:00",5157,22.58017,63.51456,1.738919,1.233,0.092,1.35,"2022-10-16 11:41:00",1.903455,23.34899,23.03222,23.25416,23.21597,23.14245,22.94854,23.13478,23.22858,22.97057,111.4289,110.4688,115.1275,9.552199,9.484934,9.880811
"2022-10-16 11:50:00",5158,22.59937,64.26373,1.761518,1.075,0.09,1.3,"2022-10-16 11:45:30",1.269616,23.39358,23.02821,23.25439,23.21485,23.14997,22.94819,23.13776,23.23186,22.97352,111.5625,110.6588,115.321,9.564378,9.50131,9.896861
"2022-10-16 11:55:00",5159,22.69288,63.65976,1.754826,0.808,0.127,1.05,"2022-10-16 11:51:00",0.5664078,23.41126,23.04063,23.2613,23.21867,23.15426,22.94925,23.14697,23.23686,22.97703,111.7357,110.8083,115.8675,9.576974,9.513957,9.943099
"2022-10-16 12:00:00",5160,23.02772,62.68279,1.763405,0,0,0,"2022-10-16 11:59:00",0,23.46084,23.03345,23.25879,23.218,23.15464,22.94846,23.15296,23.24193,22.97454,111.8292,111.7683,116.0591,9.58629,9.596531,9.960011
"2022-10-16 12:05:00",5161,23.23624,63.05088,1.7962,0,0,0,"2022-10-16 12:00:30",0,23.49295,23.04584,23.26744,23.22431,23.15698,22.95135,23.1532,23.24074,22.97801,111.9085,111.9089,115.8319,9.590832,9.608075,9.939859
"2022-10-16 12:10:00",5162,23.2317,63.52544,1.809235,0.11,0.139,0.35,"2022-10-16 12:08:00",0.009265626,23.54931,23.06719,23.28162,23.23642,23.15652,22.95452,23.151,23.2402,22.98209,111.9951,111.2038,116.3392,9.594374,9.546964,9.982618
"2022-10-16 12:15:00",5163,23.27597,63.94562,1.826089,0.023,0.068,0.225,"2022-10-16 12:10:30",0.001139063,23.54253,23.06279,23.28529,23.23668,23.15533,22.95295,23.14995,23.24095,22.98471,112.0502,111.5879,116.2012,9.599895,9.580219,9.970278
"2022-10-16 12:20:00",5164,23.59103,63.79534,1.856744,0,0,0,"2022-10-16 12:15:30",0,23.51996,23.05202,23.26785,23.23699,23.16379,22.95369,23.16258,23.24813,22.99154,112.1102,112.4866,116.6885,9.60699,9.65724,10.01079
"2022-10-16 12:25:00",5165,23.45687,64.36412,1.858248,0,0,0,"2022-10-16 12:20:30",0,23.51445,23.04893,23.2537,23.21953,23.14629,22.95307,23.15579,23.24529,22.98977,112.1485,112.9642,116.8319,9.610834,9.698359,10.02344
"2022-10-16 12:30:00",5166,23.32901,64.08241,1.835867,0,0,0,"2022-10-16 12:25:30",0,23.54991,23.06072,23.25736,23.21338,23.14887,22.95508,23.16092,23.2518,22.99538,112.2363,113.7004,117.3942,9.61621,9.761196,10.07061
"2022-10-16 12:35:00",5167,23.26856,65.61029,1.872798,0.71,0.291,0.925,"2022-10-16 12:35:00",0.5004687,23.54823,23.07574,23.26412,23.21649,23.14172,22.959,23.15694,23.25003,22.99709,112.2621,114.613,117.7132,9.615689,9.838804,10.09764
"2022-10-16 12:40:00",5168,23.20725,65.70036,1.868418,0.725,0.119,0.9,"2022-10-16 12:35:30",0.4111343,23.5362,23.06576,23.25707,23.20776,23.15144,22.96132,23.16351,23.25388,23.00074,112.3418,114.836,117.6824,9.624331,9.857517,10.0943
"2022-10-16 12:45:00",5169,23.29827,65.83415,1.88253,0.57,0.187,0.75,"2022-10-16 12:43:00",0.240825,23.60684,23.08361,23.28067,23.22352,23.17596,22.96558,23.17496,23.25843,23.00522,112.3482,114.8318,118.0539,9.62163,9.856362,10.12531
"2022-10-16 12:50:00",5170,23.32506,65.01978,1.862251,0.47,0.219,0.8,"2022-10-16 12:45:30",0.1660906,23.61185,23.10214,23.30519,23.23161,23.17975,22.9681,23.17685,23.25896,23.00615,112.3758,114.8097,117.943,9.620613,9.853992,10.11562
"2022-10-16 12:55:00",5171,23.38419,64.48835,1.853656,0.435,0.271,0.675,"2022-10-16 12:51:30",0.1665281,23.60821,23.08048,23.27718,23.21605,23.15944,22.96727,23.1677,23.25622,23.0042,112.4597,114.6368,117.8017,9.631751,9.839307,10.10387
"2022-10-16 13:00:00",5172,23.46586,64.07844,1.851006,0.1,0.141,0.3,"2022-10-16 13:00:00",0.009000001,23.72694,23.09858,23.2986,23.22512,23.15567,22.96591,23.16222,23.25693,23.00266,112.4977,114.8575,118.0812,9.631696,9.8585,10.12814
"2022-10-16 13:05:00",5173,23.49354,62.70227,1.814311,0.048,0.095,0.25,"2022-10-16 13:00:30",0.002701563,23.72388,23.087,23.29507,23.22598,23.15727,22.96669,23.16615,23.2616,23.00823,112.5825,114.9405,118.5564,9.641073,9.865484,10.16782
"2022-10-16 13:10:00",5174,23.55107,63.34031,1.839047,0.583,0.38,1.05,"2022-10-16 13:10:00",0.4263265,23.63307,23.07866,23.2901,23.21943,23.15863,22.96877,23.17054,23.26545,23.01527,112.6926,115.003,119.1317,9.652021,9.870455,10.2158
"2022-10-16 13:15:00",5175,23.55878,62.2606,1.808575,1.23,0.122,1.425,"2022-10-16 13:13:00",1.915819,23.7076,23.10473,23.3059,23.24046,23.16773,22.96768,23.17365,23.26743,23.00808,112.7966,114.6385,119.7458,9.656167,9.839377,10.26986
"2022-10-16 13:20:00",5176,23.62956,59.97134,1.749486,1.418,0.176,1.625,"2022-10-16 13:18:30",2.979736,23.70324,23.11335,23.32424,23.26095,23.17732,22.97149,23.18025,23.27044,23.00903,112.9248,115.3906,120.6272,9.665561,9.903216,10.34527
"2022-10-16 13:25:00",5177,23.74764,64.14632,1.884745,1.97,0.179,2.325,"2022-10-16 13:25:00",7.837457,23.69035,23.12966,23.33398,23.27812,23.18993,22.97821,23.18291,23.27149,23.00869,112.9882,115.543,120.617,9.668008,9.91503,10.34445
"2022-10-16 13:30:00",5178,23.72975,63.4802,1.863128,2.617,0.141,2.825,"2022-10-16 13:28:00",18.08915,23.82122,23.1638,23.35842,23.30124,23.20324,22.98356,23.19677,23.27909,23.01468,113.1196,115.7752,121.0932,9.673002,9.933948,10.38412
"2022-10-16 13:35:00",5179,23.6957,66.18083,1.93836,2.218,0.128,2.55,"2022-10-16 13:30:30",11.0163,23.83611,23.17069,23.36445,23.30272,23.20259,22.98455,23.19401,23.27894,23.01551,113.1887,115.969,121.9982,9.677636,9.950386,10.46156
"2022-10-16 13:40:00",5180,23.63752,67.83394,1.97983,1.803,0.192,2.175,"2022-10-16 13:35:30",6.060987,23.85737,23.18564,23.35901,23.29646,23.21071,22.98756,23.19092,23.27461,23.01963,113.2225,116.2609,122.8127,9.677791,9.974858,10.53058
"2022-10-16 13:45:00",5181,23.69422,68.45657,2.004836,1.993,0.306,2.525,"2022-10-16 13:45:00",8.474904,23.88495,23.17297,23.33431,23.29458,23.20189,22.99156,23.19111,23.27581,23.02631,113.3327,116.2221,123.288,9.689532,9.970776,10.56999
"2022-10-16 13:50:00",5182,23.76669,65.97997,1.940713,2.648,0.144,2.825,"2022-10-16 13:47:30",18.71986,23.87996,23.18139,23.34016,23.28792,23.19318,22.99189,23.18958,23.27724,23.02781,113.3912,115.8111,124.0641,9.692991,9.935458,10.63624
"2022-10-16 13:55:00",5183,24.06997,66.25271,1.985396,2.813,0.298,3.375,"2022-10-16 13:54:00",23.01207,23.85041,23.17576,23.34858,23.2867,23.20413,22.99215,23.18872,23.27458,23.0252,113.4837,116.3458,123.5169,9.701931,9.981276,10.58984
"2022-10-16 14:00:00",5184,24.23035,72.46723,2.191719,3.276,0.338,3.55,"2022-10-16 14:00:00",36.25566,23.80894,23.15427,23.34796,23.29447,23.21451,22.9943,23.19458,23.2773,23.02741,113.5614,116.4647,123.7625,9.712525,9.991073,10.61046
"2022-10-16 14:05:00",5185,24.0838,80.58214,2.415579,4.277,0.274,4.7,"2022-10-16 14:01:30",79.22637,23.77707,23.15592,23.36268,23.29878,23.21707,22.99759,23.19552,23.28068,23.0312,113.6631,116.3301,124.5787,9.720919,9.978901,10.67966
"2022-10-16 14:10:00",5186,23.82,82.62251,2.43811,4.175,0.201,4.45,"2022-10-16 14:09:00",73.27315,23.78959,23.30824,23.40993,23.32007,23.23098,23.01891,23.19527,23.28261,23.03467,113.5602,114.446,125.2914,9.684223,9.813318,10.74006
"2022-10-16 14:15:00",5187,23.72954,82.81002,2.430375,3.93,0.164,4.225,"2022-10-16 14:12:00",61.01245,23.73922,23.33206,23.38365,23.30831,23.22024,23.01973,23.19453,23.27955,23.03154,113.5573,114.496,124.7478,9.679622,9.817445,10.69409
"2022-10-16 14:20:00",5188,23.67606,82.92407,2.425903,3.543,0.178,3.8,"2022-10-16 14:16:00",44.79368,23.71749,23.42186,23.38006,23.30307,23.21552,23.02024,23.19087,23.28439,23.03633,113.474,114.2627,125.563,9.656125,9.797346,10.76299
"2022-10-16 14:25:00",5189,23.70155,82.2437,2.409677,3.563,0.142,3.9,"2022-10-16 14:23:30",45.43015,23.7121,23.47683,23.4499,23.30616,23.21421,23.01639,23.19414,23.27484,23.03536,113.3743,114.8809,125.0384,9.637646,9.851078,10.71822
"2022-10-16 14:30:00",5190,23.79264,81.16972,2.391254,3.738,0.178,3.95,"2022-10-16 14:28:00",52.55726,23.69983,23.4374,23.46209,23.3049,23.21582,23.01857,23.19374,23.27621,23.03691,113.5058,114.2967,125.3691,9.655998,9.800573,10.74626
"2022-10-16 14:35:00",5191,23.97633,79.30818,2.362374,3.45,0.296,4.075,"2022-10-16 14:30:30",41.99244,23.69553,23.49036,23.59007,23.31889,23.21609,23.02443,23.1939,23.27696,23.03739,113.3575,113.4912,125.5258,9.633762,9.730429,10.75959
"2022-10-16 14:40:00",5192,24.15232,77.56659,2.335063,2.603,0.322,3.05,"2022-10-16 14:36:00",18.4197,23.67624,23.47801,23.61383,23.32891,23.22097,23.02444,23.19592,23.27721,23.03899,113.3747,113.3202,125.649,9.637472,9.715758,10.76983
"2022-10-16 14:45:00",5193,24.34676,77.25548,2.353015,2.178,0.45,2.8,"2022-10-16 14:40:30",11.61399,23.66733,23.45527,23.61863,23.34694,23.22833,23.02715,23.19872,23.27897,23.04469,113.5101,113.0779,126.6692,9.653116,9.694483,10.8561
"2022-10-16 14:50:00",5194,24.16175,79.43332,2.39265,1.857,0.206,2.1,"2022-10-16 14:50:00",6.643911,23.68679,23.46507,23.63245,23.34366,23.22351,23.02771,23.20177,23.28002,23.04522,113.5515,113.086,126.8381,9.654853,9.695077,10.87047
"2022-10-16 14:55:00",5195,23.96999,79.13619,2.356396,1.975,0.316,2.5,"2022-10-16 14:53:00",8.285247,23.68596,23.48111,23.62227,23.33446,23.21989,23.02784,23.20208,23.28245,23.04516,113.5459,113.0447,126.2315,9.651455,9.691511,10.81849
"2022-10-16 15:00:00",5196,23.92462,77.83021,2.311171,2.249,0.202,2.45,"2022-10-16 14:59:30",11.64714,23.68615,23.47211,23.58371,23.33031,23.21795,23.02439,23.20128,23.28191,23.0427,113.6208,113.1392,124.8716,9.659467,9.700248,10.70244
"2022-10-16 15:05:00",5197,23.87514,78.01379,2.309759,2.535,0.117,2.7,"2022-10-16 15:03:30",16.39478,23.68671,23.47929,23.6096,23.33674,23.22005,23.02341,23.20104,23.28043,23.04548,113.6481,113.1123,125.7294,9.660476,9.698126,10.77539
"2022-10-16 15:10:00",5198,23.77196,79.45528,2.337852,2.007,0.082,2.2,"2022-10-16 15:05:30",8.131498,23.68488,23.47447,23.63396,23.35353,23.23695,23.02543,23.20819,23.28559,23.0532,113.7425,113.0715,127.6002,9.669384,9.694252,10.93412
"2022-10-16 15:15:00",5199,23.76418,79.3393,2.333352,1.913,0.088,2.025,"2022-10-16 15:11:00",7.039814,23.68779,23.46692,23.62826,23.35179,23.24023,23.0257,23.21242,23.28972,23.05399,113.9052,113.1065,127.6331,9.684587,9.697206,10.93678
"2022-10-16 15:20:00",5200,23.7841,80.14767,2.359963,2.003,0.082,2.125,"2022-10-16 15:16:00",8.071045,23.70027,23.48919,23.67265,23.37112,23.25553,23.02858,23.21666,23.29228,23.05487,113.8737,113.1324,127.4045,9.677853,9.698901,10.91701
"2022-10-16 15:25:00",5201,23.84869,79.44975,2.348547,2.043,0.072,2.15,"2022-10-16 15:24:00",8.552955,23.72081,23.48919,23.65357,23.35631,23.24685,23.02896,23.21518,23.29103,23.05664,113.8872,113.1798,127.5843,9.678993,9.702888,10.93205
"2022-10-16 15:30:00",5202,23.84322,81.38771,2.404989,1.9,0.136,2.175,"2022-10-16 15:30:00",6.966241,23.72577,23.48834,23.63607,23.35051,23.24372,23.03024,23.21617,23.29309,23.05781,113.9062,113.2012,127.9654,9.680766,9.704491,10.96446
"2022-10-16 15:35:00",5203,23.79015,83.48904,2.459239,3.008,0.261,3.325,"2022-10-16 15:34:30",27.80533,23.75038,23.50115,23.70131,23.37692,23.26896,23.03271,23.22448,23.29515,23.06026,113.9763,113.3945,127.772,9.684389,9.720602,10.94738
"2022-10-16 15:40:00",5204,23.68663,84.25243,2.466313,2.992,0.147,3.2,"2022-10-16 15:35:30",26.99186,23.81613,23.50974,23.71287,23.39545,23.27576,23.03989,23.22585,23.2967,23.05499,113.9798,113.5066,126.2819,9.683115,9.728891,10.82079
"2022-10-16 15:45:00",5205,23.7504,81.95068,2.408149,2.978,0.152,3.3,"2022-10-16 15:44:30",26.6063,23.82377,23.52528,23.691,23.4136,23.27974,23.05057,23.22115,23.29227,23.05968,113.9682,113.8107,126.8188,9.679303,9.752982,10.86583
"2022-10-16 15:50:00",5206,23.77168,80.8083,2.377681,3.388,0.25,3.725,"2022-10-16 15:49:00",39.49277,23.80603,23.49936,23.69439,23.38856,23.27608,23.04313,23.22458,23.29649,23.05979,114.1686,113.757,127.467,9.701053,9.749751,10.92135
"2022-10-16 15:55:00",5207,23.77018,79.91234,2.351053,3.633,0.12,3.875,"2022-10-16 15:51:30",48.08852,23.77559,23.50113,23.63297,23.36237,23.25115,23.03247,23.22663,23.30988,23.06952,114.2964,113.5824,128.0763,9.711593,9.736753,10.97152
"2022-10-16 16:00:00",5208,23.68374,80.95477,2.369368,4.423,0.161,4.65,"2022-10-16 15:59:30",86.86907,23.78855,23.45705,23.67636,23.34919,23.242,23.03158,23.21879,23.31278,23.07182,114.5968,113.6116,129.9979,9.745202,9.739428,11.13565
"2022-10-16 16:05:00",5209,23.70606,78.57899,2.302907,4.41,0.231,4.725,"2022-10-16 16:01:00",86.47024,23.77518,23.52218,23.70517,23.36258,23.25559,23.03718,23.21876,23.30312,23.06997,114.3086,113.8463,128.976,9.708777,9.758509,11.0485
"2022-10-16 16:10:00",5210,23.82166,74.63327,2.202573,4.115,0.207,4.4,"2022-10-16 16:05:30",70.20866,23.77114,23.55524,23.74836,23.39482,23.2542,23.03894,23.2127,23.29293,23.07493,114.1047,113.9268,129.9138,9.685433,9.765083,11.1278
"2022-10-16 16:15:00",5211,23.89985,72.41809,2.147263,3.772,0.157,4,"2022-10-16 16:10:30",53.96709,23.75826,23.55168,23.71659,23.50686,23.27263,23.04602,23.21446,23.29387,23.07285,114.1164,114.132,129.6065,9.687075,9.781356,11.10191
"2022-10-16 16:20:00",5212,23.92212,71.90694,2.134946,3.763,0.174,4,"2022-10-16 16:20:00",53.59695,23.75438,23.56428,23.76875,23.5183,23.27238,23.04814,23.21702,23.29518,23.07432,114.0349,114.1813,129.8591,9.677856,9.785189,11.12324
"2022-10-16 16:25:00",5213,23.88735,74.10762,2.195734,3.685,0.329,4.25,"2022-10-16 16:25:00",51.24277,23.74697,23.55554,23.7877,23.54467,23.26506,23.04171,23.21844,23.2948,23.07527,114.0617,114.1591,130.0009,9.681726,9.784479,11.13519
"2022-10-16 16:30:00",5214,23.78395,75.55272,2.224666,4.212,0.202,4.475,"2022-10-16 16:29:30",75.26627,23.74361,23.55662,23.80624,23.69163,23.28336,23.05554,23.22283,23.29517,23.06823,114.0778,114.3161,128.3452,9.682896,9.795366,10.99483
"2022-10-16 16:35:00",5215,23.85397,72.84751,2.153997,4.05,0.342,4.725,"2022-10-16 16:31:30",67.86037,23.73097,23.54371,23.76869,23.56407,23.26937,23.05369,23.22111,23.29367,23.07121,114.1657,114.3533,128.7554,9.69271,9.798899,11.02935
"2022-10-16 16:40:00",5216,23.98817,72.14152,2.150474,3.7,0.123,3.9,"2022-10-16 16:38:00",50.82232,23.72179,23.53583,23.75364,23.56009,23.27714,23.05352,23.22288,23.29258,23.07435,114.2063,114.4108,129.1655,9.6976,9.803857,11.06382
"2022-10-16 16:45:00",5217,23.95822,72.03139,2.143314,3.745,0.128,3.925,"2022-10-16 16:41:30",52.70876,23.70814,23.52219,23.76071,23.54808,23.25462,23.03859,23.22164,23.29031,23.07539,114.2496,114.4417,129.9004,9.703764,9.809282,11.12655
"2022-10-16 16:50:00",5218,23.86242,73.55126,2.175878,3.663,0.12,3.85,"2022-10-16 16:50:00",49.2853,23.69852,23.51281,23.76035,23.64825,23.28897,23.0525,23.22052,23.28989,23.07811,114.2422,114.4863,130.2361,9.704853,9.810519,11.15473
"2022-10-16 16:55:00",5219,23.76021,74.3597,2.186408,4.27,0.293,4.625,"2022-10-16 16:55:00",78.93185,23.68557,23.50127,23.74788,23.67545,23.36043,23.05732,23.21773,23.28955,23.08123,114.3268,114.5291,130.5314,9.714151,9.813292,11.17936
"2022-10-16 17:00:00",5220,23.7057,75.74264,2.219792,4.793,0.129,4.975,"2022-10-16 17:00:00",110.3292,23.68004,23.4983,23.72471,23.66366,23.33133,23.04578,23.22017,23.28724,23.07852,114.3605,114.5774,129.8929,9.717551,9.819571,11.12525
"2022-10-16 17:05:00",5221,23.69705,75.47495,2.210784,5.055,0.292,5.35,"2022-10-16 17:01:30",130.441,23.66986,23.48308,23.71942,23.57997,23.28329,23.0409,23.21904,23.28764,23.08133,114.3863,114.5748,130.5465,9.722535,9.820264,11.18064
"2022-10-16 17:10:00",5222,23.64569,77.66265,2.267796,4.382,0.189,4.65,"2022-10-16 17:08:00",84.63841,23.66062,23.47632,23.72008,23.61615,23.36828,23.04481,23.21635,23.29043,23.08064,114.3984,114.5244,130.2693,9.724799,9.815212,11.15704
