"","","Avg","Max","Min","Avg","Avg","Avg","Std","Max","TMx","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Min","Max","Std","Avg","Min","Max","Std","Avg","Min","Max","Std","Avg","Min","Max","Std","Avg","Min","Max","Std","Avg","Min","Max","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2024-05-28 00:01:00",110,21.34208,22.19038,20.25414,86.29689,2.189572,3.288,1.304,7.013,"2024-05-27 15:15:00",51.84573,24.83394,18.86434,24.5266,24.98612,24.91168,24.8304,22.17846,24.52904,24.9081,"NAN",24.41167,24.66585,53.52441,19.848,84.09956,20.99221,108.1351,91.76054,121.3548,7.587829,46.06193,0.1004203,99.61152,36.52467,4.966604,1.870588,8.028318,1.92541,9.421233,8.020071,10.82939,0.6460019,3.822044,0.008360908,8.249334,3.025842,52362.98,26861.24,50585.91,52982.47,27156.96,51256.29,34.69598,16.08906,33.45229,30.76714,5.247777,16.4034,44.70205,30.30336,70.94028,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-05-29 00:01:00",111,21.14015,21.69126,20.52006,83.00875,2.081691,5.94,2.909,12.69,"2024-05-28 09:08:00",365.2914,24.92782,19.30897,24.62128,25.0805,25.00769,24.14706,22.48248,24.63294,25.03654,"NAN",24.58501,24.7763,77.66793,39.06246,106.409,16.25328,108.6144,101.131,117.2446,4.05151,85.80874,17.06193,106.6674,22.98473,7.147305,3.659724,9.841782,1.440051,9.408408,8.811652,10.35403,0.3282778,7.117507,1.420409,8.810691,1.901454,52430.9,27080.14,50713.89,52946.59,27319.96,51198.3,34.67013,16.2065,33.41051,30.8367,5.313569,16.85596,45.2447,30.79718,70.2976,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-05-30 00:01:00",112,20.90473,22.08482,19.60184,83.97827,2.076254,2.987,1.522,6.05,"2024-05-29 14:33:00",47.71198,25.15889,18.92884,24.85993,25.31803,25.24777,25.17665,22.55263,24.87211,25.26044,"NAN",24.79966,25.01184,68.82957,34.29573,89.55365,10.40318,106.9487,78.70472,130.9272,12.28714,56.03399,8.698076,89.94322,22.61276,6.38995,3.234914,8.319879,0.9364977,9.250829,6.812461,11.46019,1.049495,4.625927,0.7213253,7.403156,1.859576,52725.68,26948.13,51033.04,52988.87,27049.48,51295.23,34.70059,16.01162,33.48035,32.32899,6.302609,19.20593,47.67219,30.90349,66.32808,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-05-31 00:01:00",113,21.96014,23.85929,19.40404,82.61313,2.177379,2.998,1.593,6.575,"2024-05-30 14:43:00",50.55536,25.57512,19.66905,25.27383,25.71765,25.63577,25.23421,23.13065,25.24775,25.62123,"NAN",25.11719,25.36536,61.75378,15.22998,90.2927,20.99407,112.7857,98.87226,133.2702,10.08402,59.84087,17.95329,92.02557,21.94323,5.625806,1.439188,8.435976,1.862599,9.649942,8.456079,11.70499,0.8551136,4.906598,1.476073,7.51914,1.786753,53190.55,27351.48,51376.25,53009.66,27240.11,51308.55,34.71557,16.14897,33.48994,31.11988,5.952784,18.53798,46.16418,31.47101,71.11534,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-01 00:01:00",114,21.73462,23.72894,20.71525,84.59138,2.201625,8.58,1.911,13.15,"2024-05-31 06:33:00",721.3483,25.58324,18.3066,25.27779,25.54503,25.6599,7.970587,23.67838,25.30013,25.70054,"NAN",25.26707,25.42266,84.65276,54.36414,99.03165,6.840042,104.1605,95.95238,112.9486,4.837716,93.02453,62.28707,107.1649,7.722271,7.988786,4.834872,10.09489,0.7979219,8.824616,8.123771,9.916942,0.4720964,7.627906,5.097964,8.798804,0.6423672,53086.1,26870.57,51331.13,52898.74,26732.62,51106.57,34.63565,15.78333,33.34442,28.70383,3.699493,12.60296,42.59091,31.10479,75.81225,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-02 00:01:00",115,21.01424,21.74083,20.06079,76.9209,1.913181,7.784,1.03,10.45,"2024-06-01 20:44:00",495.5442,25.34925,14.96835,25.04823,24.69696,25.43042,16.90448,22.85713,25.03112,25.47845,"NAN",25.02502,25.19764,81.63598,70.93409,101.4024,4.48941,104.9906,90.04252,128.8281,10.52282,88.19379,77.80473,101.0624,5.221416,8.256071,6.239314,10.34981,0.6169841,9.029597,7.70717,11.27308,0.8956674,7.260641,6.389153,8.307748,0.4242939,52924.32,26825.5,51317.21,52984.78,26836.96,51345.68,34.69764,15.8585,33.51669,29.4583,5.002083,16.06874,43.00614,31.03341,77.81783,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-03 00:01:00",116,20.987,21.56518,20.45744,74.98286,1.862589,6.908,0.831,9.3,"2024-06-02 11:16:00",343.6591,25.13037,14.03314,24.83627,24.91603,25.21156,21.72182,22.54693,24.83588,25.25242,"NAN",24.81609,24.97601,80.39086,70.17305,93.01224,4.602876,104.2386,88.75997,118.1091,9.076618,85.45573,75.9631,97.80889,4.308378,8.281092,7.020972,9.380653,0.4812761,9.018415,7.668785,10.47095,0.7794745,7.063638,6.30303,8.059678,0.3426495,52768.65,26723.65,51001.38,53057.47,26843.47,51246.89,34.75002,15.8632,33.44552,31.83655,5.932051,18.3853,46.91848,30.90758,67.89439,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-04 00:01:00",117,20.98286,21.89662,20.06009,76.41451,1.897069,5.326,0.935,7.7,"2024-06-03 18:05:00",164.4953,25.0952,14.25447,24.80284,24.89981,25.17845,23.56886,22.49912,24.81481,25.20137,"NAN",24.74353,24.94072,80.04095,70.77201,94.81631,5.799546,109.5729,94.5687,130.1741,10.55848,85.52252,75.4784,102.7904,7.349837,8.203653,6.980428,9.790421,0.5848881,9.487562,8.16666,11.46767,0.8966515,7.073192,6.270221,8.480826,0.5931385,52806.8,26715.63,50789.45,53132.65,26847.51,51112.76,34.80418,15.86611,33.34888,32.12468,6.355117,19.57092,47.50354,31.12579,66.88198,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-05 00:01:00",118,21.20857,22.15869,20.12665,80.69442,2.032094,3.931,0.959,5.9,"2024-06-04 20:40:00",71.13326,25.2537,14.33238,24.94571,25.21798,25.34172,25.08363,22.73906,24.96144,25.35695,"NAN",24.87373,25.1023,78.24947,69.31603,90.1646,4.32375,110.0886,92.47068,132.6214,9.805833,80.44372,52.74297,92.54691,6.994956,8.007998,6.713618,9.299895,0.4523104,9.488013,7.975602,11.55545,0.8193899,6.634875,4.366196,7.610222,0.5811607,52992.07,26694.19,50893.09,53165.16,26744.25,51076.14,34.82761,15.79171,33.32249,30.98373,5.931168,18.59256,45.75878,31.24435,71.13174,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-06 00:01:00",119,21.75787,23.07885,19.864,83.92963,2.187392,3.5,1.471,6.788,"2024-06-05 14:08:00",64.21942,25.48069,15.40976,25.19624,25.49838,25.5658,24.81734,23.13761,25.19215,25.56036,"NAN",25.04996,25.31697,75.81971,30.35768,95.66367,16.04944,115.9043,100.1355,132.3515,9.341761,78.64143,22.9123,103.4188,23.25167,7.611776,2.917097,9.776113,1.701719,9.914629,8.562151,11.50289,0.7788395,6.456436,1.886429,8.486304,1.89807,53281.77,26983.99,51043.05,53182.79,26904.95,51045.78,34.84031,15.90749,33.30062,31.32049,6.190784,19.05167,46.52595,31.59193,71.50866,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-07 00:01:00",120,22.9697,24.52203,21.96252,79.06344,2.215633,6.669,1.924,12.6,"2024-06-06 23:53:00",369.3642,25.5269,14.47916,25.22724,24.74333,25.60989,12.05109,23.71638,25.22112,25.6553,"NAN",25.19721,25.38107,90.95249,79.66888,110.2058,4.828297,114.1279,101.4482,125.027,5.076779,100.9815,91.85661,111.7376,4.698593,9.278182,8.202004,11.16275,0.4995609,9.656641,8.66058,10.67263,0.3720964,8.285352,7.550616,9.147944,0.3751479,53326.44,26590.17,51067.11,53196.86,26495.58,50917.6,34.85044,15.61254,33.20827,31.38843,6.01167,18.58207,46.93628,31.89905,71.92316,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-08 00:01:00",121,23.72179,25.50286,22.75163,76.80282,2.245796,8.04,1.735,12.65,"2024-06-07 01:14:00",588.6891,25.40399,15.66428,25.10792,22.57902,25.48521,7.911868,23.66037,25.11887,25.53518,"NAN",25.08263,25.2631,90.25613,79.33868,106.3424,7.053339,109.4729,100.5722,120.7034,5.368701,94.0601,82.99641,101.1115,3.550087,8.989717,7.303261,11.00495,0.7696017,9.274382,8.433933,10.38104,0.450334,7.734263,6.829572,8.286731,0.2822005,53476.77,26463.68,51010.15,53473.25,26426.38,50976.67,35.04958,15.56269,33.25082,32.71689,6.696076,20.48198,49.52481,32.23851,65.93669,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-09 00:01:00",122,24.23822,26.29044,23.07771,71.01304,2.145888,4.156,2.097,10.66,"2024-06-08 17:45:00",134.2765,25.43097,17.30102,25.13345,20.18561,25.50996,20.72497,22.76324,25.14657,25.59705,"NAN",25.20968,25.27941,79.22089,67.58364,99.72794,5.244921,108.5262,89.27998,128.7682,10.87304,73.64998,23.98914,92.97369,15.38016,7.627346,6.150756,9.633996,0.552982,9.350645,7.684452,11.3232,0.9308485,6.052103,1.974256,7.593877,1.252965,53344.52,26552.11,51214.77,53312.28,26498.58,51047.11,34.93361,15.61471,33.30158,32.95079,6.946139,21.13615,49.7146,31.87381,64.64541,"NAN","NAN","NAN","NAN","NAN","NAN"
"2024-06-10 00:01:00",123,24.53462,27.08323,22.09489,60.35115,1.848857,4.376,1.956,8.89,"2024-06-09 19:34:00",135.6686,25.53452,19.00225,25.22562,24.15757,25.602,19.29976,22.90479,25.28767,25.75793,"NAN",25.45894,25.4117,80.40289,68.53446,98.61276,5.817856,110.4865,84.11372,128.7602,13.66594,78.80552,62.52991,88.6394,7.289404,7.467388,6.441822,9.866649,0.5884236,9.491976,7.24324,11.33812,1.153483,6.461112,5.139131,7.238167,0.5811392,53243.32,26475.15,51261.82,53114.08,26344.63,50838.7,34.7908,15.50379,33.15142,32.39778,6.764999,20.87957,49.01812,32.07356,65.74049,"NAN","NAN","NAN","NAN","NAN","NAN"
