"TOA5","MarMenorIP","CR1000X","25703","CR1000X.Std.06.00","CPU:MarMenor7-final.CR1X","33968","Output5min"
"TIMESTAMP","RECORD","Air_Temp_HS_Avg","RelHumidity_Avg","Vapor_Pressure_Avg","WS_ms_Avg","WS_ms_Std","WS_ms_Max","WS_ms_TMx","WS3_Avg","ThermTemp1_Avg","WTemp_C1_Avg","ThermTemp2_Avg","ThermTemp3_Avg","ThermTemp4_Avg","WTemp_C2_Avg","ThermTemp5_Avg","ThermTemp6_Avg","WTemp_C3_Avg","O2_sat1_Avg","O2_sat2_Avg","O2_sat3_Avg","O2_conc1_Avg","O2_conc2_Avg","O2_conc3_Avg"
"TS","RN","Deg C","Percent","kPa","meters/second","meters/second","meters/second","meters/second","(meters/second)","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Deg C","Percent","Percent","Percent","mg/l","mg/l","mg/l"
"","","Avg","Avg","Avg","Avg","Std","Max","TMx","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-06-09 12:35:00",4846,24.74034,73.30886,2.286041,3.643,0.297,4.15,"2023-06-09 12:31:00",49.29842,25.54684,24.91454,24.7567,24.69639,24.6056,24.35743,24.57304,24.73159,24.38678,97.59572,96.68892,92.42824,8.076998,8.08493,7.724444
"2023-06-09 12:40:00",4847,24.8198,72.03468,2.256875,3.75,0.142,3.975,"2023-06-09 12:36:30",52.95977,25.56796,24.90283,24.72495,24.68082,24.60614,24.36836,24.57396,24.73638,24.38869,97.15743,97.54367,93.17622,8.042455,8.154743,7.786677
"2023-06-09 12:45:00",4848,24.95848,72.99419,2.305977,3.992,0.371,4.625,"2023-06-09 12:43:00",65.31532,25.53883,24.89513,24.74909,24.6846,24.60509,24.37073,24.57801,24.74533,24.40025,96.80241,97.08095,92.55727,8.014204,8.115702,7.733292
"2023-06-09 13:00:00",4849,24.74611,74.19218,2.314392,5.975,0.025,6,"2023-06-09 12:59:30",213.3224,25.42007,25.22705,25.23421,24.72186,24.62909,24.39103,24.59074,24.75267,24.379,98.26023,97.81493,96.33046,8.085342,8.173978,8.051725
"2023-06-09 13:05:00",4850,24.80341,73.88701,2.312698,5.325,0.505,6.125,"2023-06-09 13:04:00",154.98,25.40096,25.17723,25.19139,24.72707,24.63542,24.38065,24.59075,24.75515,24.38772,98.09941,96.7532,96.00062,8.079496,8.086814,8.022856
"2023-06-09 13:10:00",4851,24.83149,73.98973,2.319832,5.69,0.357,6.225,"2023-06-09 13:09:30",186.3922,25.3721,25.17296,25.28486,24.73279,24.61392,24.38594,24.59325,24.76108,24.38498,97.82011,96.83367,96.25203,8.057129,8.092743,8.044276
"2023-06-09 13:15:00",4852,24.80041,73.74361,2.307766,5.605,0.393,6.1,"2023-06-09 13:11:30",178.6781,25.33197,25.14493,25.31507,24.75096,24.61232,24.39217,24.59596,24.76177,24.38543,97.6059,97.27687,96.65437,8.04363,8.12884,8.077834
"2023-06-09 13:20:00",4853,24.95853,72.8629,2.302088,5.14,0.515,6.075,"2023-06-09 13:15:30",139.8789,25.27991,25.08981,25.25984,24.76687,24.63454,24.39337,24.60058,24.76478,24.39702,97.35988,97.287,95.48968,8.031492,8.129507,7.97878
"2023-06-09 13:25:00",4854,25.01274,73.30736,2.323423,5.54,0.626,6.375,"2023-06-09 13:21:00",176.5172,25.25015,25.06791,25.26521,24.97375,24.62856,24.40783,24.60401,24.773,24.39568,97.13392,98.37151,96.01038,8.016081,8.217921,8.022487
"2023-06-09 13:30:00",4855,24.97236,72.48003,2.291663,5.902,0.326,6.325,"2023-06-09 13:27:30",207.499,25.24299,25.06587,25.27172,25.04864,24.64679,24.40827,24.60874,24.77834,24.40149,97.01289,98.6777,96.73805,8.006395,8.243433,8.082417
"2023-06-09 13:35:00",4856,25.02482,72.71382,2.306225,5.79,0.299,6.2,"2023-06-09 13:34:00",195.6588,25.22567,25.05173,25.26115,25.12086,24.7313,24.41495,24.61469,24.78472,24.40609,96.86723,98.84124,97.48833,7.996455,8.256064,8.144406
"2023-06-09 13:40:00",4857,24.98802,72.62639,2.298437,5.675,0.293,6.125,"2023-06-09 13:35:30",184.2234,25.21282,25.03314,25.24235,25.14451,24.78417,24.41791,24.61784,24.78566,24.41324,96.7332,98.96645,97.41228,7.988124,8.266073,8.136971
"2023-06-09 13:45:00",4858,25.01821,72.78581,2.307607,5.533,0.309,6.025,"2023-06-09 13:42:00",170.925,25.20892,25.03063,25.24127,25.17287,24.89192,24.42846,24.62282,24.79426,24.4184,96.65485,99.8741,98.12872,7.982024,8.340249,8.19603
"2023-06-09 14:00:00",4859,25.17177,70.57355,2.25805,5.662,0.263,5.925,"2023-06-09 13:59:30",182.7324,25.26221,25.07936,25.29724,25.19733,25.00735,24.42612,24.63696,24.7984,24.4488,96.80212,99.46786,97.54883,7.98702,8.306687,8.142998
"2023-06-09 14:05:00",4860,25.21274,70.23785,2.252814,5.982,0.424,6.575,"2023-06-09 14:04:00",217.3357,25.24977,25.06939,25.28825,25.20016,25.02616,24.42862,24.63603,24.7997,24.46775,96.72408,99.66781,98.15467,7.982042,8.323,8.190682
"2023-06-09 14:10:00",4861,25.19712,71.29942,2.284797,6.005,0.452,6.75,"2023-06-09 14:09:30",220.2066,25.26162,25.08622,25.30752,25.22305,25.06357,24.43817,24.63904,24.80531,24.52353,96.71223,100.6001,98.89045,7.978592,8.399357,8.243551
"2023-06-09 14:15:00",4862,25.1059,70.74367,2.254616,6.317,0.326,6.65,"2023-06-09 14:11:00",254.1382,25.24488,25.06649,25.2841,25.23231,25.10956,24.44437,24.64309,24.80881,24.57639,96.59289,101.2914,99.08154,7.971643,8.456106,8.251417
"2023-06-09 14:20:00",4863,25.05509,69.70805,2.214886,6.74,0.322,7.225,"2023-06-09 14:16:30",308.2667,25.22285,25.04706,25.26921,25.219,25.10185,24.44538,24.64504,24.8115,24.59267,96.51143,101.5227,99.35958,7.967771,8.475259,8.272076
"2023-06-09 14:25:00",4864,25.00096,69.61909,2.204959,6.722,0.326,7.2,"2023-06-09 14:22:00",305.9189,25.20909,25.04022,25.26888,25.2238,25.10891,24.44383,24.64613,24.8119,24.67612,96.51553,101.3038,98.94708,7.969112,8.457227,8.225095
"2023-06-09 14:30:00",4865,24.96997,69.48753,2.196725,6.675,0.272,7.225,"2023-06-09 14:25:30",298.8969,25.18844,25.01536,25.24699,25.20969,25.11747,24.44896,24.64976,24.81263,24.78654,96.55104,101.7413,98.49608,7.975694,8.492942,8.170809
"2023-06-09 14:35:00",4866,24.91979,70.46944,2.221107,6.54,0.478,7.475,"2023-06-09 14:34:30",284.2801,25.18911,25.01974,25.23902,25.17416,25.09496,24.45475,24.66092,24.82222,24.83788,96.66135,102.6694,98.14539,7.984163,8.569496,8.134031
"2023-06-09 14:40:00",4867,24.83374,69.96428,2.193882,7.02,0.203,7.2,"2023-06-09 14:35:30",346.8117,25.1794,25.00728,25.24002,25.19624,25.09996,24.46096,24.66998,24.81844,24.79496,96.76096,103.4757,98.78341,7.994226,8.635796,8.193389
"2023-06-09 14:45:00",4868,24.83314,70.81244,2.220376,6.735,0.332,7.1,"2023-06-09 14:43:30",307.7073,25.14379,24.9682,25.20275,25.18715,25.12384,24.46207,24.71931,24.81382,24.84357,96.97406,103.9635,98.28624,8.017606,8.676332,8.144881
"2023-06-09 15:00:00",4869,24.9124,67.83254,2.137069,7.65,0.05,7.7,"2023-06-09 15:00:00",447.7545,25.12448,24.96092,25.20325,25.17876,25.11501,24.45122,24.86203,24.82254,24.89723,97.4705,102.7575,98.32449,8.059726,8.577409,8.1399
"2023-06-09 15:05:00",4870,24.9266,67.23745,2.120094,7.152,0.392,7.75,"2023-06-09 15:02:30",369.1971,25.12337,24.95297,25.1873,25.16309,25.08734,24.4548,24.91605,24.82361,24.87975,97.55226,103.083,98.49178,8.067671,8.604006,8.156389
"2023-06-09 15:10:00",4871,24.94887,66.99216,2.115151,6.835,0.428,7.4,"2023-06-09 15:07:30",322.9964,25.10054,24.92993,25.16764,25.16591,25.10356,24.4601,24.92329,24.82631,24.88079,97.76679,103.4051,98.60251,8.08885,8.630041,8.165397
"2023-06-09 15:15:00",4872,25.05564,66.28291,2.106136,6.542,0.456,7.55,"2023-06-09 15:11:00",284.1945,25.07893,24.90613,25.14083,25.13222,25.07433,24.45911,24.85957,24.83497,24.8625,97.99252,103.2049,98.76678,8.111085,8.613491,8.181762
"2023-06-09 15:20:00",4873,25.17403,64.97158,2.079085,5.697,0.369,6.4,"2023-06-09 15:15:30",187.2796,25.06613,24.89352,25.12719,25.10863,25.04488,24.46556,24.89997,24.83361,24.81967,98.19838,103.6226,99.20862,8.130016,8.647318,8.224867
"2023-06-09 15:25:00",4874,25.26231,64.34477,2.069863,6.06,0.229,6.475,"2023-06-09 15:20:30",223.5014,25.06873,24.90149,25.13862,25.12773,25.06962,24.4712,24.92529,24.86164,24.85599,98.25756,104.0371,98.96717,8.133719,8.681,8.199347
"2023-06-09 15:30:00",4875,25.24706,64.65691,2.078063,5.717,0.276,6,"2023-06-09 15:28:00",188.2052,25.07073,24.90036,25.13564,25.12433,25.06536,24.47492,24.99164,24.90504,24.86032,98.33034,104.0715,99.00138,8.139914,8.683271,8.201521
"2023-06-09 15:35:00",4876,25.35183,65.32761,2.112705,5.377,0.298,5.875,"2023-06-09 15:35:00",156.9452,25.08283,24.91319,25.149,25.1389,25.08111,24.47815,25.02752,24.8808,24.88078,98.32632,104.0278,98.89745,8.137654,8.679104,8.189823
"2023-06-09 15:40:00",4877,25.35147,64.27213,2.078604,5.917,0.269,6.4,"2023-06-09 15:36:30",208.5018,25.08364,24.9165,25.15359,25.14374,25.08262,24.48885,24.9911,24.85523,24.87551,98.48144,104.7124,99.10801,8.149995,8.734488,8.208053
"2023-06-09 15:45:00",4878,25.35593,64.00251,2.070388,5.56,0.309,6.1,"2023-06-09 15:40:30",173.4701,25.08428,24.91635,25.15376,25.14876,25.08967,24.48961,24.95151,24.86431,24.87856,98.59415,104.682,99.21883,8.159346,8.731825,8.216772
"2023-06-09 16:00:00",4879,25.0883,68.76467,2.189208,5.3,0.225,5.525,"2023-06-09 15:59:30",149.6819,25.10399,24.9274,25.16673,25.16275,25.08412,24.51067,24.99808,24.88211,24.83086,98.7302,106.2429,99.64127,8.168937,8.858566,8.259022
"2023-06-09 16:05:00",4880,25.10965,67.61315,2.155288,4.95,0.275,5.425,"2023-06-09 16:00:30",122.4198,25.11211,24.94226,25.17882,25.17357,25.11277,24.51178,25.01017,24.88194,24.89667,98.63656,106.0425,99.38216,8.158954,8.84167,8.227553
"2023-06-09 16:10:00",4881,25.24479,65.99896,2.120795,5.433,0.555,6.225,"2023-06-09 16:08:30",165.1973,25.11306,24.94815,25.18743,25.18299,25.12603,24.51341,25.02109,24.89524,24.90078,98.65865,105.75,99.34863,8.159897,8.817019,8.224154
"2023-06-09 16:15:00",4882,25.45001,62.12324,2.020774,5.937,0.243,6.325,"2023-06-09 16:14:30",210.3723,25.11739,24.95175,25.18992,25.18891,25.13932,24.52017,25.0001,24.90205,24.93549,98.74764,106.1025,99.24822,8.166712,8.845301,8.210576
"2023-06-09 16:20:00",4883,25.51776,63.15353,2.062716,6.005,0.361,6.575,"2023-06-09 16:18:00",218.8737,25.10805,24.94152,25.17977,25.18166,25.13014,24.52259,25.0159,24.90296,24.91009,98.93907,106.0042,99.48441,8.184089,8.836707,8.23398
"2023-06-09 16:25:00",4884,25.54802,62.49577,2.04486,5.57,0.321,6.025,"2023-06-09 16:24:30",174.5129,25.10721,24.94077,25.17943,25.1742,25.1075,24.52689,25.05734,24.92928,24.89871,99.05585,106.0293,99.62677,8.193865,8.838097,8.247495
"2023-06-09 16:30:00",4885,25.56903,61.34236,2.009598,5.94,0.323,6.475,"2023-06-09 16:28:00",211.4501,25.1061,24.93532,25.17149,25.15542,25.07492,24.5303,25.03523,24.91654,24.8611,99.21934,106.1684,99.9954,8.208212,8.849131,8.283751
"2023-06-09 16:35:00",4886,25.57291,61.74733,2.023374,5.997,0.56,6.8,"2023-06-09 16:31:00",221.3418,25.11083,24.94537,25.18407,25.18263,25.1216,24.53521,25.04361,24.92027,24.89726,99.30373,106.4857,99.80892,8.213671,8.874763,8.262788
"2023-06-09 16:40:00",4887,25.57446,61.25753,2.00747,5.752,0.146,6.075,"2023-06-09 16:35:30",190.7281,25.12163,24.95779,25.19913,25.19731,25.14049,24.54062,25.04106,24.93306,24.93034,99.29244,106.7644,99.75378,8.210856,8.897104,8.253196
"2023-06-09 16:45:00",4888,25.58334,61.12288,2.004161,5.545,0.302,6.025,"2023-06-09 16:42:00",171.9883,25.13444,24.97026,25.20996,25.21327,25.16285,24.54292,25.09538,24.98897,24.94342,99.24583,106.6745,99.73977,8.205117,8.889236,8.250037
"2023-06-09 17:00:00",4889,25.53148,61.25909,2.002357,5.062,0.038,5.1,"2023-06-09 17:00:00",129.7677,25.14532,24.97951,25.21793,25.22031,25.17445,24.5586,25.09294,25.16771,24.9768,99.38424,106.8859,99.74356,8.215157,8.904259,8.24527
"2023-06-09 17:05:00",4890,25.51521,61.38541,2.004579,5.212,0.398,5.775,"2023-06-09 17:01:00",144.0681,25.14251,24.97783,25.21466,25.22025,25.17436,24.56357,25.12432,25.13282,24.97324,99.49133,106.8668,99.80753,8.224264,8.90185,8.251101
"2023-06-09 17:10:00",4891,25.47863,62.5346,2.037715,5.067,0.207,5.35,"2023-06-09 17:09:30",130.7769,25.14397,24.98183,25.21989,25.22133,25.1711,24.5674,25.12037,25.18837,24.9615,99.57848,106.7725,99.97446,8.230861,8.893362,8.266691
"2023-06-09 17:15:00",4892,25.47535,61.82955,2.014286,5.365,0.407,6.05,"2023-06-09 17:14:00",157.1084,25.15417,24.99154,25.22829,25.22876,25.17745,24.57159,25.12747,25.18087,24.96816,99.62257,106.8848,100.0226,8.233034,8.902024,8.269652
"2023-06-09 17:20:00",4893,25.45173,62.77169,2.042254,5.172,0.343,5.875,"2023-06-09 17:19:00",140.2258,25.15363,24.99043,25.22767,25.23018,25.17497,24.57747,25.1207,25.10033,24.96511,99.72899,107.0094,100.134,8.241996,8.911434,8.279333
"2023-06-09 17:25:00",4894,25.38469,64.21947,2.080831,5.402,0.221,5.85,"2023-06-09 17:21:00",158.4809,25.14969,24.98628,25.22409,25.21808,25.14769,24.58246,25.11572,25.13064,24.94222,99.86935,107.224,100.3024,8.254228,8.928473,8.296751
"2023-06-09 17:30:00",4895,25.2111,66.04442,2.118121,5.892,0.491,6.525,"2023-06-09 17:29:00",208.8464,25.14538,24.98005,25.21665,25.21542,25.15021,24.58528,25.12626,25.1246,24.94381,99.95457,107.2759,100.2959,8.262219,8.932327,8.295976
"2023-06-09 17:35:00",4896,25.27201,63.55276,2.045589,6.487,0.425,7.175,"2023-06-09 17:31:30",276.5743,25.13862,24.97331,25.20927,25.20454,25.14012,24.58863,25.12503,25.15253,24.94278,100.0612,106.9264,100.387,8.272062,8.902676,8.303667
"2023-06-09 17:40:00",4897,25.27133,65.84251,2.119152,5.755,0.561,6.475,"2023-06-09 17:35:30",195.9566,25.13389,24.9695,25.20914,25.212,25.15483,24.59116,25.1264,25.02543,24.95394,100.1723,106.8012,100.4178,8.281824,8.891837,8.304505
"2023-06-09 17:45:00",4898,25.1691,66.02007,2.111989,5.8,0.333,6.225,"2023-06-09 17:42:00",196.9861,25.13612,24.97137,25.2085,25.21041,25.15838,24.59575,25.13816,25.09992,24.95963,100.2707,106.7782,100.5285,8.289675,8.889167,8.312792
"2023-06-09 18:00:00",4899,24.84525,68.19564,2.139905,6.15,0.675,6.825,"2023-06-09 18:00:00",241.0146,25.12825,24.96091,25.19856,25.20137,25.1494,24.61079,25.1308,25.01886,24.9465,100.5665,106.8654,100.8665,8.315738,8.893945,8.342753
"2023-06-09 18:05:00",4900,24.8332,67.58016,2.11903,5.92,0.292,6.35,"2023-06-09 18:00:30",208.9651,25.12313,24.95874,25.1978,25.1977,25.14472,24.61514,25.13059,25.10851,24.94996,100.6232,106.744,100.8731,8.320753,8.883126,8.342768
"2023-06-09 18:10:00",4901,24.99832,65.84114,2.084953,5.835,0.401,6.525,"2023-06-09 18:08:30",201.5006,25.12365,24.95829,25.19699,25.20104,25.15286,24.62121,25.15227,25.07294,24.95989,100.7269,106.6682,100.9081,8.329402,8.875818,8.344133
"2023-06-09 18:15:00",4902,25.04322,65.14932,2.068585,6.865,0.428,7.625,"2023-06-09 18:12:30",327.3224,25.11671,24.95248,25.18942,25.19128,25.137,24.62652,25.13329,25.09301,24.94531,100.8147,106.7078,101.0264,8.33755,8.878243,8.356162
"2023-06-09 18:20:00",4903,25.1061,65.31213,2.081566,6.335,0.301,6.975,"2023-06-09 18:17:00",255.9801,25.11136,24.94673,25.18606,25.19114,25.14068,24.63084,25.14709,25.17768,24.94713,100.8533,106.6415,101.0465,8.341634,8.872017,8.35755
"2023-06-09 18:25:00",4904,25.13692,64.64299,2.063984,5.987,0.346,6.55,"2023-06-09 18:21:30",216.796,25.10954,24.94473,25.18357,25.18633,25.13594,24.6364,25.14786,25.08579,24.94599,100.9115,106.5096,101.0635,8.346755,8.860128,8.359133
"2023-06-09 18:30:00",4905,25.20678,65.12502,2.088073,5.228,0.52,6.15,"2023-06-09 18:25:30",147.1622,25.10732,24.94353,25.18144,25.18507,25.13401,24.64629,25.13668,25.13189,24.93936,100.9496,106.4913,101.1446,8.350086,8.856985,8.366858
"2023-06-09 18:35:00",4906,25.14937,65.77161,2.101609,5.335,0.294,5.85,"2023-06-09 18:34:30",153.2451,25.10545,24.94145,25.18028,25.18358,25.13563,24.65615,25.1395,25.1324,24.94542,101.0131,106.3566,101.2159,8.355663,8.844165,8.371822
"2023-06-09 18:40:00",4907,25.10393,65.92039,2.100701,5.562,0.361,6.075,"2023-06-09 18:39:30",174.2895,25.10666,24.94275,25.18028,25.18274,25.13285,24.68702,25.13522,25.17371,24.93956,101.129,106.212,101.3293,8.365043,8.827097,8.382109
"2023-06-09 18:45:00",4908,25.07355,66.1648,2.104575,5.567,0.275,6.025,"2023-06-09 18:42:30",173.8447,25.09966,24.93521,25.17479,25.17894,25.12633,24.72746,25.12587,25.19198,24.93676,101.1562,106.0887,101.3537,8.368457,8.810253,8.384558
"2023-06-09 19:00:00",4909,24.71298,66.62932,2.074275,5.862,0.313,6.175,"2023-06-09 18:59:30",203.2052,25.08333,24.91269,25.15576,25.15891,25.11137,24.7517,25.12764,25.226,24.92187,101.2989,105.498,101.2938,8.383747,8.757274,8.381906
"2023-06-09 19:05:00",4910,24.74644,67.048,2.091497,5.36,0.516,6.25,"2023-06-09 19:00:30",158.3111,25.0803,24.91736,25.15578,25.15545,25.10757,24.73707,25.12531,25.22446,24.92067,101.3616,105.3659,101.4388,8.388216,8.748674,8.394091
"2023-06-09 19:10:00",4911,24.68782,68.34734,2.124594,4.882,0.503,6.15,"2023-06-09 19:08:30",120.2696,25.08122,24.91684,25.15422,25.15544,25.10581,24.71158,25.12035,25.23228,24.91991,101.3778,105.0775,101.4862,8.389639,8.72884,8.39813
"2023-06-09 19:15:00",4912,24.65148,68.12373,2.113053,4.787,0.326,5.125,"2023-06-09 19:11:30",111.2363,25.0767,24.91131,25.14927,25.15081,25.10462,24.69893,25.12109,25.27115,24.92084,101.4501,104.7993,101.5737,8.396474,8.707773,8.405226
"2023-06-09 19:20:00",4913,24.64445,68.66022,2.128775,5.283,0.477,6.025,"2023-06-09 19:20:00",150.9661,25.06518,24.89948,25.13831,25.14271,25.09517,24.70107,25.11778,25.23919,24.91294,101.4869,104.5308,101.6311,8.401352,8.685117,8.411201
"2023-06-09 19:25:00",4914,24.61937,68.1041,2.108355,5.625,0.344,6.35,"2023-06-09 19:23:30",180.0174,25.06433,24.90022,25.13928,25.14388,25.09692,24.73373,25.1211,25.28105,24.91411,101.5647,104.5399,101.6317,8.407681,8.680631,8.411074
"2023-06-09 19:30:00",4915,24.65005,68.02666,2.109853,5.662,0.247,6.025,"2023-06-09 19:27:30",182.5961,25.05711,24.89443,25.13498,25.13995,25.09218,24.82492,25.11897,25.26818,24.91015,101.5372,104.4459,101.6042,8.406299,8.658215,8.409405
"2023-06-09 19:35:00",4916,24.65569,67.7126,2.100854,6.442,0.509,7.325,"2023-06-09 19:33:00",272.4081,25.05233,24.88896,25.12913,25.13345,25.08685,24.8557,25.11143,25.26652,24.90511,101.5976,104.3177,101.6208,8.412147,8.642675,8.411565
"2023-06-09 19:40:00",4917,24.60258,67.94179,2.101226,6.328,0.259,6.85,"2023-06-09 19:35:30",254.6174,25.05558,24.89166,25.12878,25.13063,25.08202,24.8794,25.10643,25.24268,24.89979,101.6319,104.0873,101.6408,8.414574,8.619816,8.414043
"2023-06-09 19:45:00",4918,24.64956,68.42596,2.122204,5.632,0.382,6.25,"2023-06-09 19:40:30",181.1368,25.04193,24.87557,25.11562,25.11889,25.07051,24.90467,25.09683,25.25456,24.88946,101.6137,103.7642,101.6556,8.415565,8.589056,8.416874
"2023-06-09 20:00:00",4919,24.5803,69.72762,2.153565,5,0.3,5.3,"2023-06-09 20:00:00",126.35,25.03345,24.86594,25.10541,25.10892,25.05939,24.85294,25.08305,25.23305,24.87741,101.6275,102.2795,101.5852,8.4182,8.474243,8.412918
"2023-06-09 20:05:00",4920,24.51949,70.56956,2.171697,4.68,0.355,5.25,"2023-06-09 20:02:30",104.2561,25.02517,24.85635,25.09763,25.10059,25.05536,24.85024,25.07989,25.22164,24.87551,101.6013,102.1148,101.6147,8.417518,8.46102,8.415651
"2023-06-09 20:10:00",4921,24.40117,70.80095,2.163438,4.273,0.404,4.9,"2023-06-09 20:06:00",80.09324,25.02746,24.86175,25.10093,25.10164,25.05195,24.8448,25.07407,25.22826,24.87165,101.6251,101.8575,101.6304,8.418656,8.440551,8.417553
"2023-06-09 20:15:00",4922,24.32066,70.72099,2.150586,3.725,0.308,4.25,"2023-06-09 20:11:00",52.74124,25.02009,24.85067,25.09067,25.09194,25.04291,24.85112,25.06987,25.21958,24.8649,101.6082,101.4306,101.6182,8.418974,8.404191,8.417596
"2023-06-09 20:20:00",4923,24.23425,70.07607,2.120018,4.032,0.288,4.65,"2023-06-09 20:16:30",66.59343,25.01386,24.845,25.08731,25.09025,25.04064,24.86295,25.065,25.22426,24.86137,101.6084,101.4658,101.5941,8.419878,8.405275,8.416143
"2023-06-09 20:25:00",4924,24.21319,70.76636,2.138152,3.572,0.272,4.025,"2023-06-09 20:22:30",46.38717,25.00702,24.84216,25.0817,25.083,25.0337,24.86492,25.06128,25.22007,24.85643,101.5944,100.9719,101.5481,8.419156,8.364054,8.413103
"2023-06-09 20:30:00",4925,24.18759,70.66103,2.131713,3.385,0.632,4.6,"2023-06-09 20:28:30",43.04943,25.00365,24.83893,25.07752,25.08058,25.0326,24.8935,25.05738,25.20535,24.856,101.543,100.8542,101.5291,8.415398,8.349903,8.411599
"2023-06-09 20:35:00",4926,24.22637,69.94201,2.114944,3.57,0.45,4.65,"2023-06-09 20:35:00",47.76738,25.00271,24.83581,25.0756,25.07485,25.02547,24.92066,25.05313,25.22196,24.85002,101.4723,100.7863,101.4914,8.410026,8.34009,8.4094
"2023-06-09 20:40:00",4927,24.25456,69.56579,2.10711,4.337,0.197,4.65,"2023-06-09 20:35:30",82.1076,24.9917,24.82795,25.06563,25.06735,25.01768,24.97394,25.04846,25.21962,24.8435,101.4714,100.2711,101.4227,8.411172,8.289319,8.40472
"2023-06-09 20:45:00",4928,24.23336,68.62898,2.076069,3.885,0.236,4.4,"2023-06-09 20:40:30",59.29614,24.99432,24.82886,25.06861,25.06888,25.01961,25.01389,25.04361,25.21618,24.84326,101.4638,99.45116,101.4188,8.4104,8.21549,8.404432
"2023-06-09 21:00:00",4929,24.15208,69.39191,2.088934,3.763,0.088,3.85,"2023-06-09 20:59:30",53.3499,24.98734,24.82249,25.06178,25.0643,25.01364,25.06936,25.03467,25.20892,24.83409,101.4283,97.46535,101.4481,8.408444,8.04322,8.408288
"2023-06-09 21:05:00",4930,24.15181,68.85695,2.072807,3.255,0.407,3.7,"2023-06-09 21:02:00",36.04053,24.98196,24.81708,25.05832,25.06337,25.01399,25.06673,25.03689,25.20508,24.83473,101.4056,97.40758,101.3709,8.407402,8.03884,8.401785
"2023-06-09 21:10:00",4931,24.13933,68.67779,2.065892,2.022,0.676,2.95,"2023-06-09 21:05:30",11.05876,24.98174,24.81852,25.05585,25.05528,25.00662,25.0735,25.03689,25.19902,24.83186,101.3595,97.29556,101.2593,8.40336,8.028594,8.392982
"2023-06-09 21:15:00",4932,24.09881,70.22499,2.107274,2.535,0.361,2.95,"2023-06-09 21:14:00",17.26493,24.9758,24.81416,25.05301,25.05438,25.00308,25.08979,25.0323,25.19226,24.82859,101.2764,98.14941,101.1543,8.397142,8.096622,8.384783
"2023-06-09 21:20:00",4933,23.91519,71.95641,2.135571,2.903,0.249,3.375,"2023-06-09 21:16:00",24.9941,24.97004,24.80643,25.04801,25.05169,25.00173,25.07878,25.0299,25.19581,24.82888,101.2484,97.57755,101.144,8.396024,8.051078,8.383884
"2023-06-09 21:25:00",4934,23.87234,72.86935,2.157079,2.698,0.171,2.975,"2023-06-09 21:25:00",19.86591,24.96523,24.80555,25.04533,25.04918,24.99773,25.08384,25.02499,25.19475,24.82187,101.2415,97.39572,101.1265,8.39559,8.035328,8.383518
"2023-06-09 21:30:00",4935,23.79852,73.89208,2.177657,2.973,0.257,3.425,"2023-06-09 21:27:00",26.84431,24.97011,24.81056,25.04975,25.04886,24.99855,25.08165,25.02171,25.1922,24.82289,101.2147,97.48016,101.0425,8.392584,8.042617,8.376398
"2023-06-09 21:35:00",4936,23.73772,74.63945,2.191666,2.79,0.149,3.15,"2023-06-09 21:33:30",21.90671,24.96555,24.80116,25.04366,25.04508,24.99473,25.07767,25.01869,25.19,24.81889,101.2042,96.8124,101.0628,8.393175,7.988114,8.378699
"2023-06-09 21:40:00",4937,23.63786,74.90321,2.186223,2.795,0.119,3.075,"2023-06-09 21:35:30",21.95422,24.96255,24.80126,25.0399,25.04076,24.99333,25.07361,25.0181,25.18781,24.81953,101.1881,95.87425,101.017,8.391825,7.911292,8.374804
"2023-06-09 21:45:00",4938,23.65583,75.2558,2.198894,2.692,0.242,3.1,"2023-06-09 21:44:30",20.0015,24.95893,24.79739,25.03408,25.03836,24.98841,25.07063,25.01411,25.1845,24.81341,101.1349,94.24603,100.9215,8.388007,7.777366,8.36783
"2023-06-09 22:00:00",4939,23.3666,76.55349,2.198119,2.338,0.138,2.475,"2023-06-09 21:59:30",12.90446,24.95787,24.79535,25.02995,25.03136,24.98094,25.11228,25.00475,25.17578,24.81085,100.9984,97.09345,100.7401,8.377003,8.006203,8.353189
"2023-06-09 22:05:00",4940,23.30979,77.16427,2.208094,2.238,0.156,2.45,"2023-06-09 22:03:30",11.36217,24.9509,24.7838,25.02389,25.02649,24.97635,25.10659,25.001,25.17022,24.80076,100.9563,95.88632,100.7346,8.375298,7.90743,8.354285
