created,timestamp,sensor_type,value,name,lat,lon,alt
1664492189379,1664481000000,ThermTemp3_Avg(5m),24.19783,Boya (Isla del Barón),37.70940,-0.78552,0
1664492189379,1664481000000,ThermTemp4_Avg(5m),24.08763,Boya (Isla del Barón),37.70940,-0.78552,0
1664492189379,1664481000000,WTemp_C2_Avg(5m),23.91755,Boya (Isla del Barón),37.70940,-0.78552,0
1664492189379,1664481000000,Vapor_Pressure_Avg(5m),1.311926,Boya (Isla del Barón),37.70940,-0.78552,0
1664492189379,1664481000000,WS_ms_Std(5m),0.464,Boya (Isla del Barón),37.70940,-0.78552,0
1664492189379,1664481000000,WS_ms_Max(5m),3.275,Boya (Isla del Barón),37.70940,-0.78552,0
1664492189379,1664481000000,WTemp_C1_Avg(5m),23.95951,Boya (Isla del Barón),37.70940,-0.78552,0
1664492189379,1664481000000,ThermTemp2_Avg(5m),24.20419,Boya (Isla del Barón),37.70940,-0.78552,0
1664492189380,1664481000000,ThermTemp5_Avg(5m),24.11808,Boya (Isla del Barón),37.70940,-0.78552,0
1664492189380,1664481000000,ThermTemp6_Avg(5m),24.20066,Boya (Isla del Barón),37.70940,-0.78552,0
1664492189380,1664481000000,O2_sat2_Avg(5m),102.6518,Boya (Isla del Barón),37.70940,-0.78552,0
1664492189380,1664481000000,O2_sat1_Avg(5m),103.0525,Boya (Isla del Barón),37.70940,-0.78552,0
1664492189380,1664481000000,O2_conc1_Avg(5m),8.681215,Boya (Isla del Barón),37.70940,-0.78552,0
1664492189380,1664481000000,O2_conc3_Avg(5m),8.731212,Boya (Isla del Barón),37.70940,-0.78552,0
1664492189380,1664481000000,WTemp_C3_Avg(5m),23.94061,Boya (Isla del Barón),37.70940,-0.78552,0
1664492189380,1664481000000,O2_sat3_Avg(5m),103.6093,Boya (Isla del Barón),37.70940,-0.78552,0
1664492189380,1664481000000,O2_conc2_Avg(5m),8.654255,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631956,1664481300000,Air_Temp_HS_Avg(5m),22.36538,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631956,1664481300000,RelHumidity_Avg(5m),49.28146,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631956,1664481300000,Vapor_Pressure_Avg(5m),1.331706,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631957,1664481300000,ThermTemp1_Avg(5m),24.13293,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631957,1664481300000,ThermTemp6_Avg(5m),24.26534,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631957,1664481300000,WTemp_C3_Avg(5m),23.96132,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631957,1664481300000,WS_ms_Avg(5m),3.395,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631957,1664481300000,WS3_Avg(5m),43.09875,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631957,1664481300000,WTemp_C1_Avg(5m),23.99396,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631957,1664481300000,ThermTemp2_Avg(5m),24.22946,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631957,1664481300000,ThermTemp3_Avg(5m),24.23634,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631957,1664481300000,WTemp_C2_Avg(5m),23.9572,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631957,1664481300000,ThermTemp5_Avg(5m),24.17057,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631957,1664481300000,O2_sat1_Avg(5m),103.2661,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631957,1664481300000,WS_ms_Std(5m),0.629,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631957,1664481300000,WS_ms_Max(5m),4.35,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631957,1664481300000,ThermTemp4_Avg(5m),24.1489,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631958,1664481300000,O2_conc2_Avg(5m),8.677259,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631958,1664481300000,O2_conc1_Avg(5m),8.693608,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631958,1664481300000,O2_conc3_Avg(5m),8.76109,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631958,1664481300000,O2_sat2_Avg(5m),103.001,Boya (Isla del Barón),37.70940,-0.78552,0
1664492631958,1664481300000,O2_sat3_Avg(5m),104.0041,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850142,1664481600000,Air_Temp_HS_Avg(5m),22.14614,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850142,1664481600000,Vapor_Pressure_Avg(5m),1.36127,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850142,1664481600000,WS3_Avg(5m),21.75613,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850142,1664481600000,WTemp_C1_Avg(5m),23.99169,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850142,1664481600000,RelHumidity_Avg(5m),51.05078,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850142,1664481600000,WS_ms_Std(5m),0.276,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850142,1664481600000,ThermTemp1_Avg(5m),24.10207,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850142,1664481600000,WS_ms_Avg(5m),2.765,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850142,1664481600000,WS_ms_Max(5m),3.069,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850143,1664481600000,WTemp_C2_Avg(5m),23.94433,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850143,1664481600000,O2_conc1_Avg(5m),8.65099,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850143,1664481600000,O2_conc2_Avg(5m),8.638402,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850143,1664481600000,ThermTemp2_Avg(5m),24.23384,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850143,1664481600000,ThermTemp4_Avg(5m),24.13397,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850143,1664481600000,ThermTemp6_Avg(5m),24.24217,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850143,1664481600000,O2_sat1_Avg(5m),102.7555,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850143,1664481600000,O2_sat3_Avg(5m),103.6179,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850143,1664481600000,ThermTemp3_Avg(5m),24.23114,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850143,1664481600000,ThermTemp5_Avg(5m),24.16526,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850143,1664481600000,WTemp_C3_Avg(5m),23.96738,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850143,1664481600000,O2_sat2_Avg(5m),102.5151,Boya (Isla del Barón),37.70940,-0.78552,0
1664492850143,1664481600000,O2_conc3_Avg(5m),8.72756,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075147,1664481900000,Air_Temp_HS_Avg(5m),22.10828,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075147,1664481900000,WS_ms_Avg(5m),2.465,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075147,1664481900000,WS_ms_Std(5m),0.329,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075147,1664481900000,WS3_Avg(5m),15.77523,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075147,1664481900000,RelHumidity_Avg(5m),51.15907,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075147,1664481900000,Vapor_Pressure_Avg(5m),1.361012,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075147,1664481900000,WS_ms_Max(5m),3.025,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075148,1664481900000,ThermTemp2_Avg(5m),24.24972,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075148,1664481900000,ThermTemp4_Avg(5m),24.1735,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075148,1664481900000,WTemp_C2_Avg(5m),23.99118,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075148,1664481900000,ThermTemp6_Avg(5m),24.28844,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075148,1664481900000,WTemp_C3_Avg(5m),24.00218,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075148,1664481900000,O2_sat1_Avg(5m),103.3328,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075148,1664481900000,O2_conc3_Avg(5m),8.781597,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075148,1664481900000,ThermTemp1_Avg(5m),24.15451,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075148,1664481900000,ThermTemp5_Avg(5m),24.19075,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075148,1664481900000,O2_conc1_Avg(5m),8.696074,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075148,1664481900000,WTemp_C1_Avg(5m),24.01335,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075148,1664481900000,ThermTemp3_Avg(5m),24.25425,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075148,1664481900000,O2_sat2_Avg(5m),103.1912,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075148,1664481900000,O2_sat3_Avg(5m),104.3274,Boya (Isla del Barón),37.70940,-0.78552,0
1664493075148,1664481900000,O2_conc2_Avg(5m),8.68775,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285077,1664482200000,Air_Temp_HS_Avg(5m),22.03469,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285077,1664482200000,RelHumidity_Avg(5m),51.65687,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285077,1664482200000,WS_ms_Avg(5m),2.6,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285077,1664482200000,WS_ms_Max(5m),4.675,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285077,1664482200000,WS3_Avg(5m),25.7303,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285077,1664482200000,ThermTemp1_Avg(5m),24.16192,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285077,1664482200000,ThermTemp5_Avg(5m),24.20244,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285077,1664482200000,ThermTemp6_Avg(5m),24.29527,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285077,1664482200000,Vapor_Pressure_Avg(5m),1.368107,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285077,1664482200000,WS_ms_Std(5m),0.959,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285077,1664482200000,WTemp_C1_Avg(5m),24.01969,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285077,1664482200000,ThermTemp2_Avg(5m),24.26017,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285077,1664482200000,ThermTemp3_Avg(5m),24.26508,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285077,1664482200000,ThermTemp4_Avg(5m),24.17945,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285077,1664482200000,WTemp_C2_Avg(5m),23.95824,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285077,1664482200000,WTemp_C3_Avg(5m),23.97205,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285078,1664482200000,O2_conc1_Avg(5m),8.697474,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285078,1664482200000,O2_conc2_Avg(5m),8.68109,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285078,1664482200000,O2_conc3_Avg(5m),8.765601,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285078,1664482200000,O2_sat1_Avg(5m),103.3617,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285078,1664482200000,O2_sat2_Avg(5m),103.0485,Boya (Isla del Barón),37.70940,-0.78552,0
1664493285078,1664482200000,O2_sat3_Avg(5m),104.0786,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498597,1664482500000,Air_Temp_HS_Avg(5m),21.96966,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498597,1664482500000,WS_ms_Avg(5m),3.975,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498597,1664482500000,RelHumidity_Avg(5m),52.18923,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498597,1664482500000,Vapor_Pressure_Avg(5m),1.376724,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498597,1664482500000,WS_ms_Std(5m),1.026,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498598,1664482500000,WS_ms_Max(5m),6.075,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498598,1664482500000,WS3_Avg(5m),76.31944,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498598,1664482500000,ThermTemp2_Avg(5m),24.26074,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498598,1664482500000,ThermTemp4_Avg(5m),24.19112,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498598,1664482500000,WTemp_C2_Avg(5m),23.98224,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498598,1664482500000,WTemp_C1_Avg(5m),24.02343,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498598,1664482500000,ThermTemp3_Avg(5m),24.26136,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498598,1664482500000,ThermTemp5_Avg(5m),24.20962,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498598,1664482500000,ThermTemp1_Avg(5m),24.16291,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498598,1664482500000,ThermTemp6_Avg(5m),24.30457,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498598,1664482500000,WTemp_C3_Avg(5m),24.00154,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498599,1664482500000,O2_conc3_Avg(5m),8.749902,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498599,1664482500000,O2_sat1_Avg(5m),102.8929,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498599,1664482500000,O2_conc1_Avg(5m),8.657419,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498599,1664482500000,O2_sat2_Avg(5m),102.8938,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498599,1664482500000,O2_sat3_Avg(5m),103.9495,Boya (Isla del Barón),37.70940,-0.78552,0
1664493498599,1664482500000,O2_conc2_Avg(5m),8.664171,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937096,1664482800000,WS_ms_Avg(5m),2.685,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937096,1664482800000,WS_ms_Max(5m),3.425,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937096,1664482800000,ThermTemp1_Avg(5m),24.15914,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937096,1664482800000,ThermTemp4_Avg(5m),24.18207,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937096,1664482800000,WTemp_C2_Avg(5m),24.01326,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937096,1664482800000,Air_Temp_HS_Avg(5m),21.7957,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937096,1664482800000,WS3_Avg(5m),22.16475,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937096,1664482800000,ThermTemp2_Avg(5m),24.25199,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937096,1664482800000,RelHumidity_Avg(5m),53.85867,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937096,1664482800000,Vapor_Pressure_Avg(5m),1.405698,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937096,1664482800000,WS_ms_Std(5m),0.594,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937096,1664482800000,WTemp_C1_Avg(5m),24.00414,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937096,1664482800000,ThermTemp3_Avg(5m),24.24855,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937097,1664482800000,ThermTemp5_Avg(5m),24.20481,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937097,1664482800000,WTemp_C3_Avg(5m),24.04125,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937097,1664482800000,O2_sat3_Avg(5m),103.9286,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937097,1664482800000,O2_conc1_Avg(5m),8.629766,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937097,1664482800000,O2_conc3_Avg(5m),8.741651,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937097,1664482800000,ThermTemp6_Avg(5m),24.29179,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937097,1664482800000,O2_sat1_Avg(5m),102.5272,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937097,1664482800000,O2_conc2_Avg(5m),8.63885,Boya (Isla del Barón),37.70940,-0.78552,0
1664493937097,1664482800000,O2_sat2_Avg(5m),102.6527,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141813,1664483100000,Vapor_Pressure_Avg(5m),1.428484,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141813,1664483100000,WS3_Avg(5m),31.0574,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141813,1664483100000,RelHumidity_Avg(5m),56.1139,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141813,1664483100000,WS_ms_Avg(5m),3.015,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141813,1664483100000,WS_ms_Max(5m),4.025,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141813,1664483100000,ThermTemp1_Avg(5m),24.16575,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141813,1664483100000,Air_Temp_HS_Avg(5m),21.38868,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141813,1664483100000,WS_ms_Std(5m),0.643,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141814,1664483100000,WTemp_C1_Avg(5m),23.99599,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141814,1664483100000,ThermTemp2_Avg(5m),24.24329,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141814,1664483100000,ThermTemp3_Avg(5m),24.23748,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141814,1664483100000,ThermTemp5_Avg(5m),24.19515,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141814,1664483100000,WTemp_C3_Avg(5m),24.01401,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141814,1664483100000,O2_conc3_Avg(5m),8.618895,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141814,1664483100000,O2_sat2_Avg(5m),101.5329,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141814,1664483100000,O2_conc2_Avg(5m),8.546931,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141814,1664483100000,ThermTemp4_Avg(5m),24.173,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141814,1664483100000,WTemp_C2_Avg(5m),23.99876,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141814,1664483100000,ThermTemp6_Avg(5m),24.28393,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141814,1664483100000,O2_sat1_Avg(5m),102.7606,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141814,1664483100000,O2_sat3_Avg(5m),102.417,Boya (Isla del Barón),37.70940,-0.78552,0
1664494141814,1664483100000,O2_conc1_Avg(5m),8.650722,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580665,1664483400000,Air_Temp_HS_Avg(5m),20.9669,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580665,1664483400000,WS_ms_Avg(5m),3.028,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580665,1664483400000,WS3_Avg(5m),30.04445,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580665,1664483400000,WTemp_C1_Avg(5m),23.99748,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580665,1664483400000,ThermTemp1_Avg(5m),24.15491,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580665,1664483400000,RelHumidity_Avg(5m),58.5758,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580665,1664483400000,Vapor_Pressure_Avg(5m),1.453002,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580665,1664483400000,WS_ms_Std(5m),0.5,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580665,1664483400000,WS_ms_Max(5m),3.75,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580665,1664483400000,ThermTemp2_Avg(5m),24.24019,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580666,1664483400000,O2_sat2_Avg(5m),101.7094,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580666,1664483400000,O2_conc1_Avg(5m),8.653312,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580666,1664483400000,WTemp_C2_Avg(5m),24.00257,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580666,1664483400000,ThermTemp5_Avg(5m),24.19131,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580666,1664483400000,WTemp_C3_Avg(5m),24.02764,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580666,1664483400000,O2_sat1_Avg(5m),102.7942,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580666,1664483400000,O2_sat3_Avg(5m),102.2459,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580666,1664483400000,O2_conc2_Avg(5m),8.561179,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580666,1664483400000,O2_conc3_Avg(5m),8.602307,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580666,1664483400000,ThermTemp3_Avg(5m),24.23995,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580666,1664483400000,ThermTemp4_Avg(5m),24.17367,Boya (Isla del Barón),37.70940,-0.78552,0
1664494580666,1664483400000,ThermTemp6_Avg(5m),24.28332,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789368,1664483700000,Air_Temp_HS_Avg(5m),20.49716,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789368,1664483700000,WS_ms_Max(5m),4.025,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789368,1664483700000,RelHumidity_Avg(5m),60.84778,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789368,1664483700000,Vapor_Pressure_Avg(5m),1.466481,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789368,1664483700000,WS_ms_Avg(5m),3.507,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789368,1664483700000,WS_ms_Std(5m),0.545,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789369,1664483700000,WS3_Avg(5m),46.15456,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789369,1664483700000,WTemp_C1_Avg(5m),24.00375,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789369,1664483700000,ThermTemp3_Avg(5m),24.24557,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789369,1664483700000,WTemp_C2_Avg(5m),24.00532,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789369,1664483700000,ThermTemp6_Avg(5m),24.29028,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789369,1664483700000,WTemp_C3_Avg(5m),24.03594,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789369,1664483700000,O2_sat2_Avg(5m),102.8777,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789369,1664483700000,O2_sat3_Avg(5m),103.9047,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789369,1664483700000,ThermTemp1_Avg(5m),24.16883,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789369,1664483700000,O2_sat1_Avg(5m),103.6219,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789369,1664483700000,ThermTemp2_Avg(5m),24.25033,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789369,1664483700000,ThermTemp4_Avg(5m),24.17971,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789369,1664483700000,ThermTemp5_Avg(5m),24.19616,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789369,1664483700000,O2_conc1_Avg(5m),8.72197,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789369,1664483700000,O2_conc2_Avg(5m),8.659073,Boya (Isla del Barón),37.70940,-0.78552,0
1664494789370,1664483700000,O2_conc3_Avg(5m),8.740516,Boya (Isla del Barón),37.70940,-0.78552,0
1664495013283,1664484000000,ThermTemp1_Avg(5m),24.17375,Boya (Isla del Barón),37.70940,-0.78552,0
1664495013283,1664484000000,Air_Temp_HS_Avg(5m),20.1775,Boya (Isla del Barón),37.70940,-0.78552,0
1664495013283,1664484000000,Vapor_Pressure_Avg(5m),1.448343,Boya (Isla del Barón),37.70940,-0.78552,0
